15 400
0.1100488448678831 0.09157879585705818 -0.1004447308497076
0.1072454739696239 0.09665946270135188 -0.09747426893983600
0.1044123541942509 0.1014428757328474 -0.09393137407860233
0.1015565575696555 0.1059204320413228 -0.08984250761214706
0.09868491796557639 0.1100851121409960 -0.08523693280084316
0.09580401790298150 0.1139314572780132 -0.08014643611507659
0.09292017696404853 0.1174555387540161 -0.07460503851964545
0.09003944178838569 0.1206549197822921 -0.06864869944799622
0.08716757763381475 0.1235286104236773 -0.06231501613194675
0.08431006147157384 0.1260770161755365 -0.05564292089331384
0.08147207657951377 0.1283018808072899 -0.04867237892213302
0.07865850858993376 0.1302062240498323 -0.04144408896391002
0.07587394294278070 0.1317942747562937 -0.03399918921842677
0.07312266368976658 0.1330714001552857 -0.02637897061404136
0.07040865359018679 0.1340440318174054 -0.01862459947009163
0.06773559543456474 0.1347195889496705 -0.01077685139599797
0.06510687452959320 0.1351063996231522 -0.002875858099989425
0.06252558227395391 0.1352136205247598 0.005039131401463909
0.05999452075256737 0.1350511558061850 0.01292997387095938
0.05751620827523544 0.1346295755814323 0.02075983812468982
0.05509288578373000 0.1339600346000228 0.02849339357731067
0.05272652405121175 0.1330541915955057 0.03609698033433994
0.05041883159704035 0.1319241297786793 0.04353876030100206
0.04817126324112204 0.1305822789138628 0.05078884896186076
0.04598502922143118 0.1290413393822694 0.05781942766858757
0.04386110480059822 0.1273142086020344 0.06460483644628875
0.04180024028815925 0.1254139101385264 0.07112164749417058
0.03980297140739398 0.1233535258025258 0.07734871971264894
0.03786962993754899 0.1211461309963869 0.08326723473297043
0.03600035456514362 0.1188047335323956 0.08886071505869189
0.03419510188025320 0.1163422161112231 0.09411502504914580
0.03245365745719350 0.1137712826119616 0.09901835558257013
0.03077564696181737 0.1111044083112923 0.1035611933304107
0.02916054723100180 0.1083537941153194 0.1077362756559400
0.02760769727398351 0.1055313248551229 0.1115385322167499
0.02611630914748779 0.1026485316665166 0.1149650144051629
0.02468547866170278 0.09971655844527554 0.1180148138003269
0.02331419587674076 0.09674613234186814 0.1206889708337816
0.02200135535327905 0.09374753823410195 0.1229903748857331
0.02074576612485026 0.09073059709288320 0.1249236570317734
0.01954616136277359 0.08770464813527552 0.1264950766526065
0.01840120770814061 0.08467853463936202 0.1277124031005234
0.01730951424896366 0.08166059327864222 0.1285847935889473
0.01626964112404836 0.07865864681927592 0.1291226684336689
0.01528010773797345 0.07568000001014130 0.1293375847305648
0.01433940057529758 0.07273143848535286 0.1292421095022432
0.01344598060463618 0.06981923049032998 0.1288496932886412
0.01259829026658151 0.06694913123599081 0.1281745450937910
0.01179476004136182 0.06412638968080971 0.1272315095331938
0.01103381459567449 0.06135575753752814 0.1260359469570179
0.01031387850948629 0.05864150030046694 0.1246036172506012
0.009633381586515232 0.05598741008964233 0.1229505679399102
0.008990763753716548 0.05339682010958018 0.1210930271544465
0.008384479556949539 0.05087262052438343 0.1190473019254198
0.007813002261766445 0.04841727555497807 0.1168296822223805
0.007274827569656263 0.04603284160995016 0.1144563510589394
0.006768476961193041 0.04372098626817227 0.1119433009275011
0.006292500679107184 0.04148300793905849 0.1093062567545059
0.005845480364778220 0.03931985603391026 0.1065606055024601
0.005426031362620840 0.03723215149143418 0.1037213324832816
0.005032804707759519 0.03522020750943021 0.1008029643896328
0.004664488812528011 0.03328405034416822 0.09781951899633100
0.004319810867598016 0.03142344004951027 0.09478446143505256
0.003997537974529691 0.02963789103773017 0.09171066689937134
0.003696478025613900 0.02792669235394722 0.08861038959685059
0.003415480347895297 0.02628892756708718 0.08549523772879758
0.003153436127490543 0.02472349418959097 0.08237615424615544
0.002909278630585008 0.02322912254871169 0.07926340310331047
0.002681983236658336 0.02180439404199575 0.07616656070887637
0.002470567299997306 0.02044775871832799 0.07309451225396474
0.002274089854460868 0.01915755213601735 0.07005545258418827
0.002091651176340706 0.01793201145763430 0.06705689127187311
0.001922392219509729 0.01676929074924915 0.06410566153763113
0.001765493936474916 0.01566747546053263 0.06120793266816971
0.001620176498636841 0.01462459606881634 0.05836922557711377
0.001485698428155041 0.01363864087721407 0.05559443115893730
0.001361355653391861 0.01270756796356861 0.05288783109192665
0.001246480499055920 0.01182931628253072 0.05025312075490403
0.001140440621719652 0.01100181592854995 0.04769343393261415
0.001042637900415351 0.01022299757228992 0.04521136899715182
0.0009525072918516047 0.009490801087306867 0.04280901626748687
0.0008695156587891143 0.008803183387754947 0.04048798626359774
0.0007931605792548954 0.008158125500951512 0.03824943858941167
0.0007229691442769980 0.007553638901764489 0.03609411119494458
0.0006584967505463402 0.006987771137697609 0.03402234978705592
0.0005993258943175466 0.006458610776344685 0.03203413717623781
0.0005450649717826270 0.005964291707550838 0.03012912236507610
0.0004953470913636708 0.005502996834214664 0.02830664920344412
0.0004498289015769005 0.005072961186779124 0.02656578445325480
0.0004081894391994125 0.004672474496423521 0.02490534512403999
0.0003701290005285301 0.004299883262439538 0.02332392495825290
0.0003353680390266339 0.003953592349307035 0.02181991996250345
0.0003036460917784118 0.003632066148399716 0.02039155289660848
0.0002747207367936046 0.003333829338999734 0.01903689664943001
0.0002483665831778626 0.003057467282393539 0.01775389644382413
0.0002243742952587270 0.002801626081759438 0.01654039082757739
0.0002025496519954598 0.002565012340134824 0.01539413142090758
0.0001827126421909320 0.002346392646697367 0.01431280140176696
0.0001646965963707897 0.002144592821044945 0.01329403272242958
0.0001483473552155928 0.001958496943421241 0.01233542206041661
0.0001335224749075395 0.001787046197560299 0.01143454551599548
0.0001200904689996750 0.001629237551313437 0.01058897207638220
0.0001079300867492661 0.001484122298555912 0.009796275874736913
9.692962694826048e-05 0.001350804484809196 0.009054047277140834
8.698628727818605e-05 0.001228439236897531 0.008359902837015074
7.800554790984896e-05 0.001116231015977590 0.007711494160941624
6.990058861109607e-05 0.001013431811438855 0.007106515732636857
6.259173876473214e-05 0.0009193392919253277 0.006542711746210733
5.600595874433708e-05 0.0008332949282989233 0.006017882000892041
5.007635200293930e-05 0.0007546821017879382 0.005529886911651578
4.474170669870470e-05 0.0006829242093902761 0.005076651691040286
3.994606545052917e-05 0.0006174827775061582 0.004656169757834815
3.563832248548558e-05 0.0005578555932487589 0.004266505428256971
3.177184661675441e-05 0.0005035748618724612 0.003905795945107033
2.830412911354720e-05 0.0004542053978046929 0.003572252898806332
2.519645512578298e-05 0.0004093428555140774 0.003264163093823377
2.241359760745273e-05 0.0003686120059539812 0.002979888911985787
1.992353248113352e-05 0.0003316650624402726 0.002717868222117152
1.769717411942298e-05 0.0002981800604124858 0.002476613884517306
1.570812965030831e-05 0.0002678592937910323 0.002254712895294554
1.393247145630832e-05 0.0002404278099035933 0.002050825214314270
1.234852638105482e-05 0.0002156319651960604 0.001863682317789645
1.093668106749502e-05 0.0001932380424612115 0.001692085513825861
9.679202038409858e-06 0.0001730309302109073 0.001534904057194978
8.560069789197468e-06 0.0001548128645363568 0.001391073096955991
7.564826076029706e-06 0.0001384022328450689 0.001259591487685432
6.680433200496839e-06 0.0001236324391781698 0.001139519493115524
5.895144856171617e-06 0.0001103508301105894 0.001029976408634447
5.198387591336896e-06 9.841767970555892e-05 0.0009301381259926801
4.580651912980644e-06 8.770523267898123e-05 0.0008392346621989373
4.033392793949268e-06 7.809680376336391e-05 0.0007565476717924415
3.548938504221793e-06 6.948593143729309e-05 0.0006814079600683817
3.120407327453525e-06 6.177558444530958e-05 0.0006131930122343814
2.741631597287173e-06 5.487741900661571e-05 0.0005513245521798387
2.407088346086096e-06 4.871108441529153e-05 0.0004952661426377893
2.111836111585341e-06 4.320357514937990e-05 0.0004445208365467323
1.851457596539527e-06 3.828862743998110e-05 0.0003986288884785158
1.622007331653740e-06 3.390615779700599e-05 0.0003571655328865873
1.419964448135371e-06 3.000174168542021e-05 0.0003197388352671398
1.242189541777640e-06 2.652613010548657e-05 0.0002859876205812172
1.085885728178582e-06 2.343480185062745e-05 0.0002555794828800320
9.485633983140853e-07 2.068754974162130e-05 0.0002282088780882274
8.280082850402693e-07 1.824809843100965e-05 0.0002035953020577234
7.222527860470250e-07 1.608375194308593e-05 0.0001814815548251001
6.295497813373426e-07 1.416506943053081e-05 0.0001616320906343725
5.483494041709578e-07 1.246556675127289e-05 0.0001438314540909516
4.772777887027666e-07 1.096144254760986e-05 0.0001278828007955165
4.151181290960812e-07 9.631327179800760e-06 0.0001136065013593016
3.607936662468963e-07 8.456052512917177e-06 0.0001008388269635234
3.133523866145790e-07 7.418441598216535e-06 8.943071418746128e-05
2.719531334528750e-07 6.503116423650619e-06 7.924660656421833e-05
2.358534513939381e-07 5.696322469462895e-06 7.016337053558793e-05
2.043984312313010e-07 4.985768865670030e-06 6.206928276656849e-05
1.770109179588705e-07 4.360482984803815e-06 5.486308574117359e-05
1.531827695065765e-07 3.810678159544505e-06 4.845310895730431e-05
1.324668252989882e-07 3.327633560011857e-06 4.275645216235339e-05
1.144700561236730e-07 2.903585360036036e-06 3.769822814960091e-05
9.884716810954563e-08 2.531628083760077e-06 3.321086123665364e-05
8.529513847458526e-08 2.205625274135651e-06 2.923343877696777e-05
7.354821965009773e-08 1.920128907035798e-06 2.571111284656126e-05
6.337353947557608e-08 1.670306557284011e-06 2.259454861436662e-05
5.456720863201279e-08 1.451875665385625e-06 1.983941688487979e-05
4.695084291792052e-08 1.261044512720199e-06 1.740592781967708e-05
4.036854594482749e-08 1.094458861374875e-06 1.525840320122590e-05
3.468415208841606e-08 9.491542542055825e-07 1.336488456023421e-05
2.977881024870001e-08 8.225130210250653e-07 1.169677479785946e-05
2.554888865278503e-08 7.122257041497551e-07 1.022851057337756e-05
2.190409773535427e-08 6.162567427730491e-07 8.937263742857204e-06
1.876577873551768e-08 5.328134702830060e-07 7.802669360550415e-06
1.606560542589818e-08 4.603184893793095e-07 6.806577947507155e-06
1.374409898760352e-08 3.973851451060424e-07 5.932830700286821e-06
1.174961115295647e-08 3.427954946503445e-07 5.167055494987062e-06
1.003736412567743e-08 2.954806817569960e-07 4.496481862790879e-06
8.568471525344924e-09 2.545035384216502e-07 3.909773644518171e-06
7.309318572762777e-09 2.190430986272429e-07 3.396877860946517e-06
6.230752779835946e-09 1.883808134125963e-07 2.948888019491192e-06
5.307539908962748e-09 1.618882481741224e-07 2.557921095635310e-06
4.517878890482684e-09 1.390163166399793e-07 2.217006648064324e-06
3.842945873549367e-09 1.192856784587446e-07 1.919987043057350e-06
3.266494849995541e-09 1.022781888573839e-07 1.661427950931900e-06
2.774512495649842e-09 8.762947091149824e-08 1.436537897352397e-06
2.354926160577610e-09 7.502223516318382e-08 1.241096256499020e-06
1.997356753222757e-09 6.418045279283075e-08 1.071388728697679e-06
1.692862807631091e-09 5.486415536589298e-08 9.241497387684034e-07
1.433759420475708e-09 4.686493908240187e-08 7.965108548711779e-07
1.213447785742022e-09 4.000195176934070e-08 6.859549005206059e-07
1.026247471591111e-09 3.411833767624133e-08 5.902749502350980e-07
8.673138069809392e-10 2.907827182361292e-08 5.075379093853559e-07
7.324590304646424e-10 2.476416900294293e-08 4.360520954946547e-07
6.181502014391991e-10 2.107432057298606e-08 3.743384152495867e-07
5.213250171437012e-10 1.792083982864113e-08 3.211049154822158e-07
4.393392612706251e-10 1.522784054995874e-08 2.752240637088700e-07
3.700119440664555e-10 1.292986733496045e-08 2.357127940097884e-07
3.114155873372783e-10 1.097045167907564e-08 2.017147238500270e-07
2.619266424107884e-10 9.300985866185865e-09 1.724845152554886e-07
2.201538765325181e-10 7.879724182779529e-09 1.473740468376380e-07
1.849157854361535e-10 6.670640092647862e-09 1.258203001673381e-07
1.552020021446215e-10 5.642837694503578e-09 1.073345993876737e-07
1.301643485883396e-10 4.769887662925550e-09 9.149304887519425e-08
1.091083254992786e-10 4.028974048648016e-09 7.792852626067128e-08
9.139408064048830e-11 3.400594501548135e-09 6.632316607019620e-08
7.652325991454475e-11 2.868099496522493e-09 5.640203353747716e-08
6.404181582403788e-11 2.417189481462686e-09 4.792755280600061e-08
5.356350674537720e-11 2.035650811459453e-09 4.069463213493408e-08
4.476769791608624e-11 1.713043657192365e-09 3.452636347620799e-08
3.739833807642676e-11 1.440496115131245e-09 2.927026228782159e-08
3.124616905490284e-11 1.210446673108821e-09 2.479501651852937e-08
2.611530442200732e-11 1.016385972689629e-09 2.098767166388328e-08
2.180504483612077e-11 8.528110698883892e-10 1.775120037031676e-08
1.817273677453012e-11 7.150564694649535e-10 1.500219222534685e-08
1.516673148442239e-11 5.990956139479065e-10 1.266906476752388e-08
1.265412638510288e-11 5.015225501664964e-10 1.069052157938927e-08
1.058638642593069e-11 4.195217883174812e-10 9.014019833839423e-09
8.863040583423258e-12 3.506561932299342e-10 7.594568043963266e-09
7.401190812934551e-12 2.928631582630097e-10 6.393661536730281e-09
6.149640404330744e-12 2.444503584904054e-10 5.378510636544032e-09
5.120061418044717e-12 2.039170225899738e-10 4.521033083005536e-09
4.302229814021929e-12 1.699714372095619e-10 3.797326770716203e-09
3.607899862342929e-12 1.415872197270948e-10 3.186989744208172e-09
3.039218826623717e-12 1.178418107511059e-10 2.672675349478945e-09
2.547936654196605e-12 9.798099922860237e-11 2.239632482617432e-09
2.148925582862770e-12 8.142450878990743e-11 1.875315085239982e-09
1.821032444616810e-12 6.761535881064805e-11 1.569024408664977e-09
1.546034779891963e-12 5.612048384258108e-11 1.311736506491856e-09
1.287131887640842e-12 4.654986105473713e-11 1.095812558354882e-09
1.066086236895705e-12 3.858376574303104e-11 9.147545657780702e-10
8.752008849280655e-13 3.194860188547072e-11 7.630341263100099e-10
7.360979893546975e-13 2.640327849114687e-11 6.359998627108413e-10
6.284434720635759e-13 2.180803125892558e-11 5.297010123187535e-10
5.101458423548827e-13 1.800570485344639e-11 4.408393347862092e-10
4.414847202605551e-13 1.484222314241577e-11 3.665835332927508e-10
3.633980574565577e-13 1.221874064492495e-11 3.046154386716543e-10
2.928209201747791e-13 1.007842872218169e-11 2.529556603921389e-10
2.320520652070346e-13 8.320172378632648e-12 2.099431415876728e-10
1.870350496827762e-13 6.838896759585684e-12 1.741312597158209e-10
1.729436178233421e-13 5.625695005969198e-12 1.443404596412004e-10
1.881978172312272e-13 4.657575952933553e-12 1.195378188188160e-10
2.242837292519109e-13 3.826730730587784e-12 9.895725261393999e-11
2.399281596607294e-13 3.126117506216973e-12 8.185333150176321e-11
2.141675140911532e-13 2.579388510623284e-12 6.764336032025912e-11
1.941670834711629e-13 2.112759371743409e-12 5.589354606834178e-11
1.963978794171016e-13 1.723747313498077e-12 4.614550179508029e-11
1.940401882324448e-13 1.393133478217125e-12 3.803321405190774e-11
2.011395246990049e-13 1.120256098584538e-12 3.131980838055392e-11
1.823209330737953e-13 8.928818066054968e-13 2.574921007868878e-11
1.662081668282957e-13 6.840025168627540e-13 2.114022872031349e-11
1.627903483579599e-13 5.491698537874576e-13 1.735702577519865e-11
1.439527661545763e-13 4.443747991650316e-13 1.422331991532212e-11
1.469505234739294e-13 3.705789850907106e-13 1.162978190472017e-11
1.116551608173778e-13 3.271373045486160e-13 9.511138072346348e-12
6.916320648258483e-14 2.847899717600794e-13 7.728190166795708e-12
5.999322121352685e-14 2.314842718435368e-13 6.275134535797080e-12
4.185400231172066e-14 1.796745669188101e-13 5.082740510046744e-12
4.530735089232812e-14 1.348947745967526e-13 4.098275953411182e-12
5.146701117337480e-14 1.054037953286864e-13 3.309119997597604e-12
3.856723148946148e-14 8.853297483783567e-14 2.670605697601473e-12
5.012855962804289e-15 6.930814538847783e-14 2.160864035285006e-12
-2.371684541141923e-14 6.161752136210161e-14 1.746816540143772e-12
-4.774595963809658e-14 3.738461451881411e-14 1.432387824840891e-12
-6.726661990869440e-14 1.545727583144512e-14 1.177239595086435e-12
-8.259637447674518e-14 -7.725613724908037e-15 9.851285543275495e-13
-7.219677780752042e-14 -1.892096741275488e-14 8.094277633024996e-13
-6.078441045643860e-14 -1.477111628879825e-14 6.760709362012966e-13
-4.974437795695663e-14 -1.607544995423464e-14 5.894366363370548e-13
-2.634746703046798e-14 -1.120430244562810e-14 5.208375400847202e-13
-2.160948029058352e-14 -2.175915021779238e-14 4.796122682659060e-13
7.581630601987086e-15 -1.092038798306987e-15 4.388626964800853e-13
2.378241625273818e-14 4.689343435243302e-15 4.020579879785584e-13
3.963305376721210e-14 5.897625513480463e-15 3.850222258091867e-13
7.197609380026703e-14 3.340291871421990e-14 3.500273137121075e-13
7.407535756926002e-14 3.925152871436646e-14 3.187643181314811e-13
8.956990508359916e-14 2.806895649912725e-14 3.104278467278093e-13
1.171744440564856e-13 2.482792062427241e-14 3.240273772303625e-13
1.226604809243861e-13 -2.382540099059128e-15 3.106804904515715e-13
1.202629279282114e-13 -1.986462069775305e-14 3.017495040025745e-13
8.737812958778761e-14 -2.341416115885710e-14 2.876300873480536e-13
4.157588519075764e-14 -4.587337819598647e-14 2.749741812234037e-13
2.645844785425704e-14 -3.752892960839231e-14 2.561192239188096e-13
3.614185261379952e-14 -2.550220434259466e-14 2.482695297072312e-13
5.826867676558395e-14 -1.651743834292560e-14 2.565233189596239e-13
6.023653083237534e-14 1.273267023632101e-14 2.657263847568801e-13
2.971899954019993e-14 2.315381537039457e-14 2.583184198334190e-13
1.870667149770069e-14 3.592757836406757e-14 2.141232342052206e-13
2.453219887689822e-15 2.096610048783396e-14 1.713967699231340e-13
1.878702488855610e-14 2.712528520189369e-15 1.434340818997061e-13
4.556724950992249e-14 -1.298485683665250e-14 9.424336343972247e-14
2.498276933752743e-14 -2.013364298973474e-14 5.845941012811764e-14
2.196204290635228e-14 -5.005203355625212e-15 4.645046625737540e-14
3.601921488871911e-15 1.787364516777523e-14 1.933202056438689e-14
2.690615195045151e-14 4.339002886939071e-14 -1.687611571927410e-14
5.802426137799438e-14 4.262538842257677e-14 -5.555106877368172e-14
5.183987911885169e-14 1.276020573123660e-14 -1.034572379925258e-13
3.055684059560404e-14 -8.146683434973267e-15 -1.213220434472794e-13
4.606717486085279e-15 -2.940635005540261e-14 -1.350209593154536e-13
-7.216276636489980e-15 -6.268203912744833e-14 -1.482307957131884e-13
1.591419800773214e-14 -4.413314230584428e-14 -1.533621744699330e-13
4.254385249637324e-14 -1.873206458246050e-14 -1.529378196112890e-13
3.722542767096155e-14 -6.979259151706666e-15 -1.581611224629050e-13
4.594697900779713e-14 1.781793916665627e-14 -1.601458422690432e-13
2.992240514581341e-14 2.636187428234983e-14 -1.659044941327533e-13
3.822865555020774e-14 3.252579922109209e-14 -1.548806226889396e-13
4.282684895251936e-14 2.038439945752221e-14 -1.133108080469644e-13
4.477397658681414e-14 2.310634697489271e-14 -7.365712949364657e-14
2.896048418798384e-14 1.876427174772203e-14 -3.641652122194790e-14
-1.059052424927403e-15 3.586972306027381e-15 5.288906448344356e-15
-7.267128916219119e-15 1.095132675770976e-14 2.160604901237617e-14
-3.636306195975628e-14 5.233358774323467e-15 4.302616157681381e-14
-5.240956421317716e-14 8.968463073827085e-16 4.771431587796604e-14
-6.909239112082417e-14 -6.506792834583771e-15 6.669270904526039e-14
-7.453827562119203e-14 -1.244444640914035e-14 8.262494366798545e-14
-8.995184530777849e-14 -2.115588777140876e-14 8.670532965545895e-14
-1.266574213212695e-13 -3.133570062881531e-14 7.435762054072197e-14
-1.710283881120653e-13 -2.884274717622252e-14 6.952940472235093e-14
-1.769895494257035e-13 -8.820067901931752e-16 5.450002448624348e-14
-1.501432925504038e-13 1.467008583859458e-15 3.460738040757422e-14
-1.205576890054659e-13 1.188191616962572e-14 4.786586787191774e-14
-8.850986835144602e-14 3.018431190315717e-14 5.297555765574351e-14
-1.021655695272693e-13 -6.184034518925866e-15 4.995964643389173e-14
-1.170485459920343e-13 -1.797695574086116e-14 6.039617407227477e-14
-1.040179889301592e-13 -3.365836795806034e-16 6.950544614444044e-14
-7.870976192883417e-14 1.284872454284611e-14 6.850302347821993e-14
-6.419774179839177e-14 2.199761727438772e-14 5.261658869637088e-14
-7.301274511924755e-14 4.205174576468697e-14 3.705854002611867e-14
-8.125220368313663e-14 7.176223431020080e-14 1.821056756503496e-14
-7.396783258172968e-14 2.495652869876403e-14 2.412803885978155e-15
-3.763915625617502e-14 -2.791496844415532e-14 -1.365865304941315e-14
6.848752281376235e-16 -3.024681715397412e-14 -1.410202247050265e-14
-1.253513520845167e-15 -5.501593725213280e-14 3.562022808762823e-14
-2.128546621904444e-14 -6.531889365896017e-14 5.970050164576593e-14
-3.087236313124781e-14 -3.875036291277817e-14 6.770861730839001e-14
-1.923157826926550e-14 -7.136674950455421e-15 8.428834791200006e-14
9.189397223083579e-15 1.452449509820545e-14 1.009643679973894e-13
4.463523349753414e-14 1.638424488817069e-14 9.387415693919093e-14
6.313199418724376e-14 1.790607515462670e-14 8.859082152923338e-14
7.516256805157735e-14 3.564093640896715e-14 8.266045968832289e-14
7.155330953698446e-14 1.597860700053216e-14 7.714537894906178e-14
5.106455975803934e-14 1.164166037214228e-14 5.339524582656857e-14
4.744217115833676e-14 2.480259313217423e-14 2.855521762347166e-15
2.840897293754141e-14 -1.532022762120776e-15 -3.352190299825182e-14
1.685608382268899e-14 -2.631516198272549e-15 -3.698028515395080e-14
9.785801022405222e-15 6.559410645432370e-15 -2.907314356117507e-14
