10 400
0.05802386390265891 -0.1286920970885624 0.02653556686967322
0.05577038390276387 -0.1280741013893366 0.03345317053381031
0.05356264548955934 -0.1272544209329065 0.04023678775418050
0.05140237915085178 -0.1262427597707387 0.04686190902910462
0.04929111193981633 -0.1250490967918336 0.05330557513987610
0.04723017300350165 -0.1236836306161418 0.05954644927294077
0.04522069957766982 -0.1221567259952314 0.06556487592699974
0.04326364339674015 -0.1204788619490368 0.07134292676693721
0.04135977746808218 -0.1186605818450425 0.07686443367908405
0.03950970316095298 -0.1167124456036361 0.08211500936830307
0.03771385756154227 -0.1146449841903155 0.08708205591661032
0.03597252104675933 -0.1124686565329107 0.09175476179471774
0.03428582503103440 -0.1101938089796410 0.09612408788215530
0.03265375984227418 -0.1078306373912535 0.1001827431080995
0.03107618268455940 -0.1053891519396520 0.1039251503733982
0.02955282564765953 -0.1028791446641677 0.1073474034552403
0.02808330372516115 -0.1003101598167910 0.1104472156284209
0.02666712280540538 -0.09769146700843995 0.1132238607623644
0.02530368760165679 -0.09503203715066784 0.1156781076706837
0.02399230949018327 -0.09234052116950632 0.1178121485002553
0.02273221422738322 -0.08962523145286155 0.1196295219501561
0.02152254951937035 -0.08689412597788293 0.1211350321074838
0.02036239241986773 -0.08415479505158849 0.1223346636775551
0.01925075653469774 -0.08141445058523684 0.1232354943707583
0.01818659901334957 -0.07867991781269366 0.1238456051876468
0.01716882731042008 -0.07595762935301537 0.1241739893185079
0.01619630570212185 -0.07325362150921266 0.1242304603437952
0.01526786154514197 -0.07057353268783727 0.1240255603882035
0.01438229126725663 -0.06792260381859165 0.1235704688444011
0.01353836608101889 -0.06530568064792359 0.1228769122426635
0.01273483741414575 -0.06272721777744057 0.1219570758006471
0.01197044205170389 -0.06019128431530345 0.1208235171440750
0.01124390698711354 -0.05770157100740105 0.1194890826438395
0.01055395398067252 -0.05526139871477802 0.1179668267694643
0.009899303825804394 -0.05287372810415681 0.1162699348124930
0.009278680324752642 -0.05054117042002934 0.1144116492874226
0.008690813976553871 -0.04826599920871034 0.1124052002720334
0.008134445381645676 -0.04605016286781295 0.1102637399042054
0.007608328368363770 -0.04389529789813584 0.1080002812084905
0.007111232847641719 -0.04180274273887451 0.1056276413836488
0.006641947403124528 -0.03977355207219902 0.1031583896414209
0.006199281624698387 -0.03780851148788786 0.1006047996487611
0.005782068194189116 -0.03590815240430310 0.09797880658875001
0.005389164732364471 -0.03407276714771426 0.09529196882165765
0.005019455417071262 -0.03230242409830899 0.09255543409563294
0.004671852382750213 -0.03059698281684973 0.08977991022759091
0.004345296911619729 -0.02895610907278775 0.08697564014807402
0.004038760427445467 -0.02737928970065749 0.08415238118025364
0.003751245302610195 -0.02586584721812828 0.08131938840170314
0.003481785489443118 -0.02441495414543555 0.07848540191941757
0.003229446986791852 -0.02302564697215252 0.07565863787218842
0.002993328152791477 -0.02169683972351349 0.07284678296161386
0.002772559874583335 -0.02042733708444657 0.07005699230172362
0.002566305605560136 -0.01921584704521281 0.06729589036908930
0.002373761280756670 -0.01806099303838698 0.06456957482893776
0.002194155120429129 -0.01696132554208192 0.06188362300907012
0.002026747331856764 -0.01591533312967226 0.05924310079123231
0.001870829718878247 -0.01492145295080520 0.05665257368990772
0.001725725208479136 -0.01397808063328306 0.05411611988996825
0.001590787303443864 -0.01308357959981559 0.05163734501834162
0.001465399469365475 -0.01223628979703247 0.04921939842938678
0.001348974464304593 -0.01143453583852405 0.04686499079018357
0.001240953618856110 -0.01067663456638392 0.04457641275903707
0.001140806073738420 -0.009960902039343762 0.04235555455890438
0.001048027982017446 -0.009285659957689027 0.04020392625669011
0.0009621416822405905 -0.008649241538324803 0.03812267856922565
0.0008826948486573050 -0.008049996854716805 0.03611262402717448
0.0008092596240822542 -0.007486297659067235 0.03417425833906314
0.0007414317405860467 -0.006956541705076041 0.03230778180887274
0.0006788296329234894 -0.006459156591226943 0.03051312067204171
0.0006210935490422808 -0.005992603145806030 0.02878994822618686
0.0005678846617329382 -0.005555378375347073 0.02713770564437814
0.0005188841850557042 -0.005146017999125966 0.02555562237014322
0.0004737924988709952 -0.004763098592598862 0.02404273600458057
0.0004323282844499367 -0.004405239363113294 0.02259791160685614
0.0003942276738048482 -0.004071103581170844 0.02121986034000636
0.0003592434150311162 -0.003759399690350432 0.01990715740398799
0.0003271440557500997 -0.003468882119074333 0.01865825920779444
0.0002977131462913041 -0.003198351816777493 0.01747151974169953
0.0002707484642837602 -0.002946656536645463 0.01634520611938081
0.0002460612617739872 -0.002712690886546678 0.01527751326789905
0.0002234755358871601 -0.002495396169220094 0.01426657775111868
0.0002028273239220384 -0.002293760031908044 0.01331049071932872
0.0001839640234402743 -0.002106815944811750 0.01240730998415979
0.0001667437377669377 -0.001933642527148009 0.01155507122395807
0.0001510346471787040 -0.001773362738405251 0.01075179833001444
0.0001367144059305271 -0.001625142951729341 0.009995512908844031
0.0001236695650605851 -0.001488191925255273 0.009284242959968950
0.0001117950208472957 -0.001361759686380071 0.008616030752376561
0.0001009934886741360 -0.001245136343038034 0.007988939925944209
9.117500191849361e-05 -0.001137650834862806 0.007401061846826758
8.225643546589443e-05 -0.001038669636664929 0.006850521248094402
7.416105336948492e-05 -0.0009475954251150508 0.006335481188640396
6.681807994429584e-05 -0.0008638657192069801 0.005854147364742852
6.016229391143526e-05 -0.0007869515038150777 0.005404771809741988
5.413364466153926e-05 -0.0007163558448803228 0.004985656017859665
4.867689008220324e-05 -0.0006516125041338777 0.004595153528566146
4.374125522175011e-05 -0.0005922845602389041 0.004231672007815091
3.928011086218830e-05 -0.0005379630426906582 0.003893674862434265
3.525067151607867e-05 -0.0004882655838543466 0.003579682423194007
3.161371177404091e-05 -0.0004428350942445365 0.003288272731649465
2.833330033690552e-05 -0.0004013384649531915 0.003018081964815495
2.537655097029577e-05 -0.0003634653011381664 0.002767804530836354
2.271338955718960e-05 -0.0003289266894375985 0.002536192867430313
2.031633647771984e-05 -0.0002974540020832201 0.002322056973834758
1.816030354170561e-05 -0.0002687977396928146 0.002124263705500744
1.622240471138026e-05 -0.0002427264142233147 0.001941735859355658
1.448177993581610e-05 -0.0002190254736312764 0.001773451075969226
1.291943133293254e-05 -0.0001974962689574240 0.001618440583486881
1.151807100602356e-05 -0.0001779550643090404 0.001475787806515750
1.026197985956455e-05 -0.0001602320901329517 0.001344626861738441
9.136876815438723e-06 -0.0001441706396465839 0.001224140960440131
8.129797675363419e-06 -0.0001296262082159376 0.001113560736654023
7.228983089693154e-06 -0.0001164656751812897 0.001012162517989434
6.423775143030499e-06 -0.0001045665274732859 0.0009192665549620348
5.704521824432752e-06 -9.381612424999617e-05 0.0008342352230938824
5.062489066959644e-06 -8.411100144167734e-05 0.0007564712107627432
4.489779645295763e-06 -7.535621531654480e-05 0.0006854157043973347
3.979258657328903e-06 -6.746472377370958e-05 0.0006205465814697912
3.524484998788453e-06 -6.035680421492853e-05 0.0005613766204950830
3.119648402034392e-06 -5.395950657920983e-05 0.0005074517361271530
2.759511796223136e-06 -4.820614028241784e-05 0.0004583492464771868
2.439358388773043e-06 -4.303579355716114e-05 0.0004136761786625376
2.154943297544416e-06 -3.839288395243820e-05 0.0003730676177763333
1.902449316805215e-06 -3.422673851174159e-05 0.0003361851035746804
1.678446414101528e-06 -3.049120203229924e-05 0.0003027150784833232
1.479854868799161e-06 -2.714427235168228e-05 0.0002723673896368574
1.303911614525880e-06 -2.414776097272944e-05 0.0002448738471905057
1.148139562482810e-06 -2.146697782875827e-05 0.0002199868404155198
1.010319744706180e-06 -1.907043882987540e-05 0.0001974780126683163
8.884658512210136e-07 -1.692959479301346e-05 0.0001771369956557810
7.808012440530507e-07 -1.501858067585911e-05 0.0001587702032520040
6.857380240162663e-07 -1.331398363253153e-05 0.0001421996844470283
6.018580282344884e-07 -1.179462904575411e-05 0.0001272620349562901
5.278956532632833e-07 -1.044138311665691e-05 0.0001138073664874233
4.627222963986419e-07 -9.236971127800393e-06 0.0001016983326186207
4.053322949278283e-07 -8.165810130493958e-06 9.080920978237854e-05
3.548301672067220e-07 -7.213855310906592e-06 8.102503195108382e-05
3.104191609184617e-07 -6.368458935212498e-06 7.224077725648723e-05
2.713908871803537e-07 -5.618241011169848e-06 6.436060483696793e-05
2.371160022291224e-07 -4.952970881228585e-06 5.729713988070642e-05
2.070357958284582e-07 -4.363458849589721e-06 5.097080501860094e-05
1.806546167847532e-07 -3.841457167595670e-06 4.530919601160765e-05
1.575331185313110e-07 -3.379569662722432e-06 4.024649969403556e-05
1.372821198134989e-07 -2.971169275948115e-06 3.572295218179290e-05
1.195571021714332e-07 -2.610323069342576e-06 3.168433527975496e-05
1.040533866368384e-07 -2.291723823132182e-06 2.808150908267357e-05
9.050167577465116e-08 -2.010628020264104e-06 2.486997874399266e-05
7.866411259453734e-08 -1.762799381016208e-06 2.200949356980803e-05
6.833079235078640e-08 -1.544457733808492e-06 1.946367645479240e-05
5.931657513656866e-08 -1.352232642008715e-06 1.719968185641071e-05
5.145832045701135e-08 -1.183121423746331e-06 1.518788048866982e-05
4.461235632461682e-08 -1.034451156493995e-06 1.340156913470087e-05
3.865226029015129e-08 -9.038444250358252e-07 1.181670375809315e-05
3.346686031500221e-08 -7.891883328419211e-07 1.041165452252095e-05
2.895844995120796e-08 -6.886065560750127e-07 9.166981043976382e-06
2.504124750892935e-08 -6.004341912839262e-07 8.065226593889111e-06
2.163999782908010e-08 -5.231951352728979e-07 7.090729753910443e-06
1.868869799093826e-08 -4.555816621070227e-07 6.229452396238565e-06
1.612952005352486e-08 -3.964361950020522e-07 5.468822621191186e-06
1.391183716349621e-08 -3.447347615845414e-07 4.797591606651278e-06
1.199135492249296e-08 -2.995724261312253e-07 4.205703226601056e-06
1.032934669557659e-08 -2.601499567807553e-07 3.684175512865734e-06
8.891958512038776e-09 -2.257621211569988e-07 3.224992922531132e-06
7.649666433796706e-09 -1.957870930818801e-07 2.821008555694629e-06
6.576707285201516e-09 -1.696769780630730e-07 2.465855571792152e-06
5.650609779998751e-09 -1.469493997670108e-07 2.153866930842348e-06
4.851799932976710e-09 -1.271800548155180e-07 1.880002823955421e-06
4.163244474059115e-09 -1.099959457921472e-07 1.639785086883634e-06
3.570109016834510e-09 -9.506947019439905e-08 1.429237996976028e-06
3.059510023617365e-09 -8.211309204619097e-08 1.244834873526899e-06
2.620260390113255e-09 -7.087464068870374e-08 1.083450032648462e-06
2.242636211350464e-09 -6.113313488195318e-08 9.423155288288453e-07
1.918211098087095e-09 -5.269508705753924e-08 8.189822784259732e-07
1.639657932318429e-09 -4.539115975686118e-08 7.112851062936742e-07
1.400647529809191e-09 -3.907332182637290e-08 6.173114574257553e-07
1.195713068908712e-09 -3.361222624575004e-08 5.353733138801312e-07
1.020101437462658e-09 -2.889498992016742e-08 4.639820765896344e-07
8.697222257690973e-10 -2.482312212046199e-08 4.018260915561849e-07
7.410317739977338e-10 -2.131077924757050e-08 3.477505722391182e-07
6.309559451401075e-10 -1.828316243046351e-08 3.007396530330675e-07
5.368931311701653e-10 -1.567515847601904e-08 2.599004248895584e-07
4.565593030552817e-10 -1.343016232653171e-08 2.244486874613112e-07
3.879889420473983e-10 -1.149901601995032e-08 1.936962694942766e-07
3.295053615600015e-10 -9.838959166966724e-09 1.670397613693327e-07
2.796522313502130e-10 -8.412943072914001e-09 1.439504990821852e-07
2.371942221164955e-10 -7.188795592617725e-09 1.239657045409945e-07
2.010391073772180e-10 -6.138671032861711e-09 1.066805609818363e-07
1.702853871672086e-10 -5.238459549176183e-09 9.174126326268128e-08
1.441459130339506e-10 -4.467287560558735e-09 7.883882428532575e-08
1.219437645167047e-10 -3.807091167485274e-09 6.770361314005070e-08
1.030945525491731e-10 -3.242283772590402e-09 5.810053304874585e-08
8.709256954244674e-11 -2.759428807004685e-09 4.982476828428125e-08
7.352472435746523e-11 -2.346908553676883e-09 4.269800589609631e-08
6.203267715515604e-11 -1.994737439949386e-09 3.656514626049094e-08
5.229574028959106e-11 -1.694278043292014e-09 3.129137975206075e-08
4.406305036828602e-11 -1.438131173478110e-09 2.675962928053532e-08
3.709679764992685e-11 -1.219877693134758e-09 2.286828757445040e-08
3.120795660685302e-11 -1.034065355922841e-09 1.952924507102728e-08
2.622769379091979e-11 -8.759788862203792e-10 1.666617074801892e-08
2.202459982916190e-11 -7.415718376491024e-10 1.421298242489022e-08
1.849675770841774e-11 -6.273752435953361e-10 1.211250231115836e-08
1.552209742671204e-11 -5.304303690582809e-10 1.031530628515582e-08
1.301487369229808e-11 -4.481595386126332e-10 8.778689340675535e-09
1.090010472159789e-11 -3.783963611939186e-10 7.465800891370374e-09
9.127011056865434e-12 -3.192875659010654e-10 6.344879086482574e-09
7.649262069085882e-12 -2.692377234747293e-10 5.388542282624481e-09
6.388597745143560e-12 -2.268712414354734e-10 4.573208390777520e-09
5.334703581841597e-12 -1.910432099172442e-10 3.878569385012895e-09
4.445967882761617e-12 -1.607640823115899e-10 3.287176873599818e-09
3.696799009855802e-12 -1.351991563268858e-10 2.784045863304776e-09
3.068433897223889e-12 -1.136266926030697e-10 2.356299641622714e-09
2.541521540264516e-12 -9.544848321927984e-11 1.992904450254022e-09
2.109830317044359e-12 -8.012489447179084e-11 1.684397740107123e-09
1.760237882719809e-12 -6.722608319520223e-11 1.422666579556178e-09
1.460179029986174e-12 -5.637085296286111e-11 1.200784828002158e-09
1.220523342257958e-12 -4.723720077618787e-11 1.012812605128148e-09
1.018341872549437e-12 -3.955705531904634e-11 8.536819178535664e-10
8.553649899350447e-13 -3.311586802535449e-11 7.190649337223067e-10
7.213982159614199e-13 -2.771022760786709e-11 6.052678998561631e-10
6.091553708878784e-13 -2.318210850015620e-11 5.091435427854240e-10
4.992050303081357e-13 -1.939351234766719e-11 4.279973164070578e-10
4.043880442993307e-13 -1.619002580690463e-11 3.595373348078364e-10
3.248040323266808e-13 -1.349326054361962e-11 3.018345324784531e-10
2.529851934902166e-13 -1.122988115681855e-11 2.532224764095997e-10
2.000022242373864e-13 -9.337982814463381e-12 2.123056322159071e-10
1.667765194932674e-13 -7.749730325728792e-12 1.778850798684641e-10
1.285605488566309e-13 -6.435322556138738e-12 1.489405989663121e-10
1.003955572708537e-13 -5.342993487825173e-12 1.246230671888736e-10
8.291820825129393e-14 -4.450061545673726e-12 1.041994625943990e-10
8.388632149745880e-14 -3.694790517826276e-12 8.705218123379964e-11
7.839644618556506e-14 -3.070685453049752e-12 7.266653454742126e-11
6.630668914222725e-14 -2.538275799272000e-12 6.060242276480886e-11
5.942125954709239e-14 -2.096260474344037e-12 5.051336631861285e-11
5.600164790005459e-14 -1.723439033419112e-12 4.206893783360947e-11
4.127842749142071e-14 -1.418003615024628e-12 3.500898088073190e-11
2.800544337505974e-14 -1.165778923589800e-12 2.910753094859973e-11
1.434066649729136e-14 -9.585234878946730e-13 2.417616216383001e-11
8.338808116695186e-15 -7.886431560145942e-13 2.006776323522206e-11
-6.337613884436869e-15 -6.346487505658198e-13 1.665696282090780e-11
-1.532451744038516e-14 -5.038332442934914e-13 1.381204379918973e-11
-1.499667840858888e-14 -3.876630986073344e-13 1.144241676058527e-11
-1.447414189629297e-14 -3.095739297366424e-13 9.464715667020153e-12
-2.412136447154006e-15 -2.489653130324983e-13 7.831420623825044e-12
6.885399927701663e-15 -1.982902008154021e-13 6.478751659474078e-12
7.198287733559340e-15 -1.444057514381598e-13 5.359824266621472e-12
1.275416897231988e-14 -9.296761984963028e-14 4.433192950828539e-12
1.835985208187129e-14 -8.796516199331687e-14 3.668040319140291e-12
2.718449341980117e-14 -9.292224612545409e-14 3.019902706178611e-12
3.492473438795619e-14 -8.886531052602978e-14 2.492598073727752e-12
2.929825606176163e-14 -8.038284939549449e-14 2.045681356020560e-12
2.806495801449711e-14 -7.078663109042225e-14 1.682797762310120e-12
9.287631682503882e-15 -6.383607680409483e-14 1.384474675469215e-12
-5.189827923803045e-15 -4.938323078646376e-14 1.143097477078833e-12
-7.649603684113411e-15 -3.396598413035224e-14 9.382975499612745e-13
-1.241328954953785e-14 -1.629104322458839e-14 7.692526093833173e-13
-2.442905340831317e-14 -1.216862435492183e-14 6.301257041155129e-13
-3.650190302947048e-14 -1.524664991197775e-14 5.272437559582843e-13
-2.886312250681801e-14 -3.318722228657579e-14 4.361070359016422e-13
-2.163378206723569e-14 -4.194289481841604e-14 3.660623560018921e-13
-2.328457571867730e-14 -2.818558972067404e-14 3.078642013832574e-13
-8.913205712274485e-15 -1.920463440520985e-14 2.609590148826305e-13
-1.569115428732676e-15 -2.335902644757181e-14 2.279020264175331e-13
1.239483901303932e-14 -2.316560239806920e-14 1.978715768385703e-13
2.131885510030285e-14 -1.858506339575695e-14 1.646360575052003e-13
2.372120848098558e-14 -1.468089438987998e-14 1.359191871096866e-13
3.507954437663323e-14 -3.229396266912359e-14 1.090272493851801e-13
3.897724745440621e-14 -4.426025755338409e-14 8.126142204135569e-14
3.499440772054200e-14 -4.829200827450841e-14 4.919366831501928e-14
2.502135457315770e-14 -4.614985563792062e-14 1.241874590577497e-14
1.051001191200402e-14 -3.792136073775778e-14 -4.156303901719308e-15
1.121339401330206e-14 -4.285331700798715e-14 -1.968085540680005e-14
4.097372779447658e-15 -4.461708690872646e-14 -1.701080330042945e-14
-2.567007856392992e-15 -5.618220685737579e-14 -1.939430377768314e-14
-1.395450766259286e-14 -5.035241665439958e-14 -2.957593713404488e-14
-2.737611458484150e-14 -5.391170952271668e-14 -3.945683761137270e-14
-3.747596683692308e-14 -5.453299633130422e-14 -4.155605564662324e-14
-5.100104060667148e-14 -5.327569386121087e-14 -4.163174632042459e-14
-3.991098121661613e-14 -5.088851581007037e-14 -3.990282610906548e-14
-3.378415747377211e-14 -4.732626002498010e-14 -4.245381104377566e-14
-3.323732932641525e-14 -4.462685141310768e-14 -4.186970319615195e-14
-2.816507966067787e-14 -4.001503830575767e-14 -4.609654798884456e-14
-9.746366039653115e-15 -4.533797570475939e-14 -5.118863040690421e-14
9.836656527580937e-15 -4.016141312661975e-14 -4.969403556629868e-14
2.546457915177080e-14 -3.412535324519612e-14 -4.880162746308368e-14
3.305595107431784e-14 -5.066330692790325e-14 -5.144007985275315e-14
4.522351337335294e-14 -5.193119179545153e-14 -5.160189482968683e-14
4.863199638449514e-14 -3.509834562740512e-14 -5.815830448907342e-14
4.426930120484560e-14 -4.456527899238036e-14 -5.993698735308026e-14
3.445228310760499e-14 -6.878133131494779e-14 -5.342470950798469e-14
2.158797278054262e-14 -9.142321039919920e-14 -3.617288281851405e-14
6.233140497131352e-15 -1.015946234571875e-13 -2.041425727195637e-14
-1.284292504992318e-14 -1.098109061489774e-13 -1.049403746784831e-14
-2.841097592223134e-14 -9.273291027567876e-14 1.042900779198465e-15
-4.749644555019497e-14 -7.731180748524938e-14 1.987355812882345e-14
-4.782443778325123e-14 -6.502010259793328e-14 3.401096438288131e-14
-3.380715656738870e-14 -5.717314601850857e-14 5.362007053399407e-14
-3.211318223692705e-14 -4.299003861371631e-14 7.057370573729083e-14
-2.474653780123636e-14 -2.792408552468276e-14 8.518520168152860e-14
-9.875139867667312e-15 -3.007444950098336e-14 1.046653721727116e-13
2.907987073493569e-15 -3.648965706277930e-14 1.163989343541832e-13
1.428441265681593e-14 -4.015238835109411e-14 1.189712349714719e-13
2.518387014269754e-14 -2.984000336527495e-14 1.114664580050850e-13
3.701029727585772e-14 -1.535678924385807e-14 1.074175777498671e-13
2.753518456352606e-14 -1.957780717689014e-14 1.018145224168897e-13
1.272070104099935e-14 -2.714850801882163e-14 9.386648807228889e-14
7.403567658421914e-15 -3.253525328311928e-14 7.227350892807299e-14
4.406818808658045e-15 -5.006233729717528e-14 6.106909874921057e-14
-5.757888739947364e-15 -5.483012149670512e-14 4.048149038380479e-14
-1.389687950497874e-14 -6.495295778533906e-14 3.675328595668402e-14
-1.815250512775631e-14 -4.698640812788395e-14 3.528386036547389e-14
-1.067734983363576e-14 -3.715422634966608e-14 2.818312014365632e-14
-1.117292332602013e-14 -2.146324203831535e-14 1.475739819945359e-14
