10 400
0.005914849021173736 -0.007242350082698428 0.008095146166823466
0.01181866594730641 -0.01445317989606529 0.01613493050363376
0.01770045297227128 -0.02160112312279073 0.02406438851421610
0.02354928071856358 -0.02865512043620967 0.03182934722564140
0.02935432207949337 -0.03558457071871724 0.03937681311700702
0.03510488561715625 -0.04235947956588015 0.04665535072688896
0.04079044837203636 -0.04895060420159047 0.05361544896108223
0.04640068794325192 -0.05532959395456963 0.06020987223193208
0.05192551370258815 -0.06146912547829607 0.06639399369406361
0.05735509701031068 -0.06734303193301393 0.07212610799995998
0.06267990030622562 -0.07292642539110786 0.07736772117878241
0.06789070495555866 -0.07819581177427441 0.08208381544289824
0.07297863773637830 -0.08312919768325852 0.08624308694609087
0.07793519586233229 -0.08770618853691643 0.08981815475319868
0.08275227044277324 -0.09190807749757003 0.09278573953077514
0.08742216829057428 -0.09571792472286128 0.09512681073019427
0.09193763199711256 -0.09912062655030780 0.09682670130507889
0.09629185820283179 -0.1021029742894930 0.09787518928252015
0.1004785140017461 -0.1046537023662929 0.09826654578840573
0.1044917514278901 -0.1067635256352911 0.09799954940975797
0.1083262199815586 -0.1084251657480579 0.09707746705783568
0.1119770771639506 -0.1096333665367600 0.09550800177269397
0.1154399969984101 -0.1103848984443759 0.09330320818010122
0.1187111765269308 -0.1106785521024014 0.09047937657313491
0.1217873402809172 -0.1105151212264988 0.08705688684039731
0.1246657427348080 -0.1098973750665129 0.08306003369914858
0.1273441687614389 -0.1088300207120252 0.07851682491238704
0.1298209321172515 -0.1073196556152630 0.07345875437171842
0.1320948719949687 -0.1053747107513098 0.06792055211212265
0.1341653476901767 -0.1030053848891986 0.06193991348784501
0.1360322314367939 -0.1002235704972871 0.05555720988013612
0.1376958994746177 -0.09704277185180024 0.04881518342646872
0.1391572214193507 -0.09347801595753545 0.04175862835552099
0.1404175480131654 -0.08954575692571141 0.03443406158357572
0.1414786973397331 -0.08526377448398999 0.02688938527430694
0.1423429395939423 -0.08065106731908940 0.01917354408637092
0.1430129805016790 -0.07572774197200291 0.01133617983102207
0.1434919434896783 -0.07051489802022157 0.003427286236735166
0.1437833507095692 -0.06503451029011505 -0.004503133531510446
0.1438911030233705 -0.05930930884637044 -0.01240540402051430
0.1438194590604819 -0.05336265750345419 -0.02023050681995609
0.1435730134582344 -0.04721843159707932 -0.02793039970206350
0.1431566743992580 -0.04090089574204656 -0.03545832332643430
0.1425756405598209 -0.03443458228562584 -0.04276909341280723
0.1418353775829715 -0.02784417114492612 -0.04981937644666028
0.1409415941900786 -0.02115437169085890 -0.05656794715723015
0.1399002180429133 -0.01438980731171048 -0.06297592619388002
0.1387173714666315 -0.007574903256632518 -0.06900699662230481
0.1373993471417766 -0.0007337783223214776 -0.07462759806491603
0.1359525838703353 0.006109859092724397 -0.07980709751778314
0.1343836425177280 0.01293281008425679 -0.08451793608781262
0.1326991822284400 0.01971247905065455 -0.08873575110629237
0.1309059370091045 0.02642696182146752 -0.09243947328687653
0.1290106927678600 0.03305512776128437 -0.09561139880454339
0.1270202648939482 0.03957669555254652 -0.09823723637712672
0.1249414764562189 0.04597230240951747 -0.1003061296287037
0.1227811370935352 0.05222356652526835 -0.1018106552046386
0.1205460226642545 0.05831314260187932 -0.1027467972887934
0.1182428557162997 0.06422477036296832 -0.1031138993434635
0.1158782868327783 0.06994331599491792 -0.1029145940506990
0.1134588769021389 0.07545480650968230 -0.1021547125785773
0.1109910803557256 0.08074645706691289 -0.1008431744268827
0.1084812294090265 0.08580669133593852 -0.09899185922293720
0.1059355193369401 0.09062515501958213 -0.09661546193926214
0.1033599948070764 0.09519272270009639 -0.09373133308987304
0.1007605372891158 0.09950149820407005 -0.09035930553106017
0.09814285355220180 0.1035448087163631 -0.08652150954606988
0.09551246525666485 0.1073171929041122 -0.08224217792957719
0.09287469964086389 0.1108143833395265 -0.07754744281008019
0.09023468129829193 0.1140332835349854 -0.07246512595341155
0.08759732503533151 0.1169719399255347 -0.06702452428246659
0.08496732979491370 0.1196295091522399 -0.06125619232448660
0.08234917362682583 0.1220062210155520 -0.05519172326083443
0.07974710968132240 0.1241033374794243 -0.04886353020469445
0.07716516319841979 0.1259231081166520 -0.04230462927099844
0.07460712946192971 0.1274687223914155 -0.03554842593078154
0.07207657268368262 0.1287442591782339 -0.02862850606087596
0.06957682578064731 0.1297546339170538 -0.02157843300933519
0.06711099100496418 0.1305055438009176 -0.01443155189948669
0.06468194138447657 0.1310034113885372 -0.007220802291732469
0.06229232292966828 0.1312553270255991 2.145978702431078e-05
0.05994455756089966 0.1312689904494732 0.007263629548836818
0.05764084670896623 0.1310526519396609 0.01447501010348022
0.05538317554070303 0.1306150533627110 0.02162595740583141
0.05317331776082229 0.1299653694445926 0.02868801294485400
0.05101284094091154 0.1291131495865500 0.03563402374401521
0.04890311232612351 0.1280682605220106 0.04243824935839090
0.04684530507069848 0.1268408300925378 0.04907645566658867
0.04484040485352122 0.1254411924005901 0.05552599536483187
0.04288921682586745 0.1238798345752365 0.06176587517570422
0.04099237284437535 0.1221673453656429 0.06777680988427671
0.03915033894317647 0.1203143657549431 0.07354126340892747
0.03736342300084898 0.1183315417647744 0.07904347720229386
0.03563178255885613 0.1162294795987651 0.08426948635975726
0.03395543275020544 0.1140187032509509 0.08920712388750594
0.03233425429861900 0.1117096146834808 0.09384601364941950
0.03076800155029246 0.1093124566567359 0.09817755257201960
0.02925631050257948 0.1068372782742009 0.1021948827385941
0.02779870679580027 0.1042939032844402 0.1058928540479370
0.02639461363662947 0.1016919011636647 0.1092679781501442
0.02504335962357512 0.09904056098368873 0.1123183744000561
0.02374418644741520 0.09634886805324351 0.1150437085911635
0.02249625644153827 0.09362548330423949 0.1174451252463996
0.02129865995945463 0.09087872537941601 0.1195251742496487
0.02015042255899441 0.08811655536436275 0.1212877326021747
0.01905051197480791 0.08534656409361389 0.1227379220822613
0.01799784486294330 0.08257596194959486 0.1238820235746663
0.01699129330356520 0.07981157106263044 0.1247273888191091
0.01602969104968308 0.07705981981133050 0.1252823503048711
0.01511183951184239 0.07432673951485304 0.1255561300115323
0.01423651347076502 0.07161796320205449 0.1255587476653257
0.01340246651160489 0.06893872633693368 0.1253009291457752
0.01260843617527233 0.06629386937583920 0.1247940156401411
0.01185314882396720 0.06368784202828971 0.1240498741032093
0.01113532421963736 0.06112470909155353 0.1230808095374972
0.01045367981550535 0.05860815772779451 0.1218994795661688
0.009806934762243664 0.05614150605239845 0.1205188117253692
0.009193813631507106 0.05372771290304532 0.1189519238581318
0.008613049860775423 0.05136938866016211 0.1172120479460354
0.008063388924616416 0.04906880699217928 0.1153124576697006
0.007543591238301422 0.04682791740157054 0.1132663999441847
0.007052434800541503 0.04464835845137503 0.1110870306319404
0.006588717583080000 0.04253147155621362 0.1087873545926738
0.006151259675272687 0.04047831522595083 0.1063801701889946
0.005738905192586903 0.03848967965573908 0.1038780183268199
0.005350523958319492 0.03656610156107931 0.1012931360724875
0.004985012968177525 0.03470787916240522 0.09863741485276445
0.004641297647943330 0.03291508722959822 0.09592236321158219
