15 400
0.08597096530175941 0.1248509752597898 -0.04315778004662774
0.08316993252862716 0.1268478316357902 -0.03586347992915859
0.08038545478036438 0.1285320023366832 -0.02838348520751016
0.07762248397387110 0.1299081398717845 -0.02075847012550706
0.07488568650639704 0.1309819930536121 -0.01302883895733940
0.07217943971363081 0.1317603335764677 -0.005234468721511588
0.06950782976875525 0.1322508799242788 0.002585534697754328
0.06687465096148931 0.1324622192238033 0.01039306558612562
0.06428340629137008 0.1324037276449889 0.01815123134914874
0.06173730930463225 0.1320854899319086 0.02582454832833591
0.05923928710105113 0.1315182186253580 0.03337911963218344
0.05679198443428477 0.1307131735131428 0.04078279432521889
0.05439776882634873 0.1296820818151327 0.04800530751192496
0.05205873661601600 0.1284370595794889 0.05501840103937965
0.04977671985948996 0.1269905347333427 0.06179592472388420
0.04755329400118707 0.1253551721965940 0.06831391818110175
0.04538978623325930 0.1235438014307102 0.07455067350245714
0.04328728446229428 0.1215693467577769 0.08048677917553808
0.04124664680344989 0.1194447607471691 0.08610514578752212
0.03926851152350372 0.1171829609287538 0.09139101418175878
0.03735330735646932 0.1147967700545621 0.09633194685394471
0.03550126411790278 0.1122988600921729 0.1009178034782564
0.03371242354616494 0.1097017000973011 0.1051407015443001
0.03198665030299275 0.1070175080766488 0.1089949631607093
0.03032364306797719 0.1042582069176361 0.1124770491441993
0.02872294566554532 0.1014353844286572 0.1155854815607194
0.02718395816664633 0.09856025750169696 0.1183207559206614
0.02570594791110013 0.09564364037971641 0.1206852442515270
0.02428806040033709 0.09269591698339547 0.1226830902810114
0.02292933001442387 0.08972701722602444 0.1243200979612394
0.02162869051136270 0.08674639722215011 0.1256036145505846
0.02038498527037104 0.08376302327361841 0.1265424094462063
0.01919697724499479 0.08078535949836392 0.1271465499265726
0.01806335859611959 0.07782135894990018 0.1274272749212148
0.01698275997814828 0.07487845806131624 0.1273968678756043
0.01595375945615056 0.07196357423492492 0.1270685297220465
0.01497489103499511 0.06908310638894399 0.1264562529063308
0.01404465278496658 0.06624293826423623 0.1255746973520839
0.01316151455194664 0.06344844428868063 0.1244390691751739
0.01232392524357975 0.06070449779194511 0.1230650028864732
0.01153031968525610 0.05801548136228121 0.1214684477461097
0.01077912504349330 0.05538529913580861 0.1196655588561998
0.01006876681602228 0.05281739081023326 0.1176725935018783
0.009397674391133294 0.05031474717791011 0.1155058131749753
0.008764286180524003 0.04787992697680361 0.1131813916387212
0.008167054332465604 0.04551507486356003 0.1107153293199919
0.007604449033500081 0.04322194031927107 0.1081233742438699
0.007074962409030947 0.04100189730570808 0.1054209496580750
0.006577112034030639 0.03885596449849822 0.1026230884305759
0.006109444067189255 0.03678482593194018 0.09974437424244771
0.005670536022271295 0.03478885190037056 0.09679888954260833
0.005258999191473116 0.03286811997051015 0.09380017017774751
0.004873480736836736 0.03102243596975805 0.09076116656425257
0.004512665465788324 0.02925135482559427 0.08769421122479527
0.004175277307494562 0.02755420114215837 0.08461099247477857
0.003860080507558129 0.02593008941081630 0.08152253401020730
0.003565880557557365 0.02437794376178352 0.07843918011887765
0.003291524877597393 0.02289651717458542 0.07537058621334922
0.003035903268305488 0.02148441007525085 0.07232571436389408
0.002797948149983718 0.02014008825802690 0.06931283349458880
0.002576634605413056 0.01886190007917284 0.06633952389344448
0.002370980242886684 0.01764809287935562 0.06341268568095931
0.002180044895489948 0.01649682859998492 0.06053855087736942
0.002002930172447613 0.01540619856728024 0.05772269870831370
0.001838778877175050 0.01437423742532954 0.05497007379159021
0.001686774307080942 0.01339893620695748 0.05228500685344396
0.001546139448442510 0.01247825453779298 0.04967123763108094
0.001416136079765994 0.01161013197500614 0.04713193962822197
0.001296063796240515 0.01079249848796863 0.04466974640347184
0.001185258967111181 0.01002328409328848 0.04228677908537141
0.001083093636782349 0.009300427660808464 0.03998467482356322
0.0009889743807109446 0.008621884911635671 0.03776461590238067
0.0009023411250914507 0.007985635632318319 0.03562735926120291
0.0008226659398626575 0.007389690132798431 0.03357326618395617
0.0007494518129374310 0.006832094977842042 0.03160233193901006
0.0006822314136867006 0.006310938024174317 0.02971421517021395
0.0006205658522324918 0.005824352796597028 0.02790826685849231
0.0005640434414037625 0.005370522238445233 0.02618355869245280
0.0005122784664015208 0.004947681871805747 0.02453891070536748
0.0004649099679941138 0.004554122404000980 0.02297291805392398
0.0004216005431168988 0.004188191816888627 0.02148397683167216
0.0003820351674101808 0.003848296975394493 0.02007030882694423
0.0003459200427332500 0.003532904791656524 0.01872998515155507
0.0003129814729818225 0.003240542980056963 0.01746094868152288
0.0002829647706383225 0.002969800438314600 0.01626103526532683
0.0002556331962000658 0.002719327288330527 0.01512799366908018
0.0002307669320844476 0.002487834609663284 0.01405950423987327
0.0002081620927538822 0.002274093897258229 0.01305319628037769
0.0001876297714531973 0.002076936273590551 0.01210666413763412
0.0001689951249124832 0.001895251484243291 0.01121748201892656
0.0001520964959919303 0.001727986704019829 0.01038321755541734
0.0001367845748265359 0.001574145179543848 0.009601444141933521
0.0001229215980277982 0.001432784732688854 0.008869752087815302
0.0001103805862157133 0.001303016147279140 0.008185758618594019
9.904461884244594e-05 0.001184001460283516 0.007547116773835009
8.880614624132691e-05 0.001074952177234168 0.006951523249241646
7.956633791968612e-05 0.0009751274294773971 0.006396725235201251
7.123446618826192e-05 0.0008838320900173999 0.005880526305228519
6.372732437470442e-05 0.0008004148629173663 0.005400791410016938
5.696867854537754e-05 0.0007242663596128468 0.004955451033933996
5.088875157582734e-05 0.0006548171749304923 0.004542504570403471
4.542373842317776e-05 0.0005915359729680678 0.004160022973523327
4.051535150736420e-05 0.0005339275931204055 0.003806150741870012
3.611039482970482e-05 0.0004815311845484401 0.003479107290355582
3.216036562071304e-05 0.0004339183763718315 0.003177187763909486
2.862108242001021e-05 0.0003906914901586676 0.002898763345667459
2.545233827742889e-05 0.0003514817998436150 0.002642281110452462
2.261757764704338e-05 0.0003159478437735544 0.002406263471895737
2.008359598695901e-05 0.0002837737924411851 0.002189307270092413
1.782026076771525e-05 0.0002546678747092716 0.001990082543177979
1.580025266728220e-05 0.0002283608650043992 0.001807331024888400
1.399882582652912e-05 0.0002046046325754069 0.001639864407015191
1.239358615017882e-05 0.0001831707542726514 0.001486562403248789
1.096428633381248e-05 0.0001638491910377543 0.001346370648236835
9.692636825558884e-06 0.0001464470281474085 0.001218298463102545
8.562131533921228e-06 0.0001307872789861292 0.001101416516705153
7.557887521727365e-06 0.0001167077512967749 0.0009948544085228753
6.666497355888363e-06 0.0001040599752482422 0.0008977981972949010
5.875893847766546e-06 9.270819173423117e-05 0.0008094878970843491
5.175225731239097e-06 8.252839939923202e-05 0.0007292149602122093
4.554743825762241e-06 7.340745865066581e-05 0.0006563197643099733
4.005696987362892e-06 6.524225099498835e-05 0.0005901891185978403
3.520236858850598e-06 5.793889138401438e-05 0.0005302538031626595
3.091330955920608e-06 5.141199182296477e-05 0.0004759861525040786
2.712683390522479e-06 4.558397371750107e-05 0.0004268976933242413
2.378662744592838e-06 4.038442707274303e-05 0.0003825368451262908
2.084236306654987e-06 3.574951426517634e-05 0.0003424866902909522
1.824910321225425e-06 3.162141597356806e-05 0.0003063628195966211
1.596675796642350e-06 2.794781730877750e-05 0.0002738112571794889
1.395959339985464e-06 2.468143180419752e-05 0.0002445064687816511
1.219578482014064e-06 2.177956126071522e-05 0.0002181494552931637
1.064701440953387e-06 1.920368920160352e-05 0.0001944659330459924
9.288106793483844e-07 1.691910597493798e-05 0.0001732046019690621
8.096698621358580e-07 1.489456360532835e-05 0.0001541355009703676
7.052941955624727e-07 1.310195813751750e-05 0.0001370484504600426
6.139236669642136e-07 1.151603822194480e-05 0.0001217515805660786
5.339988033560813e-07 1.011413769298742e-05 0.0001080699436702485
4.641391682525803e-07 8.875930681693686e-06 9.584420907073891e-05
4.031236812745270e-07 7.783207598845866e-06 8.492943749272903e-05
3.498732014908068e-07 6.819670421353347e-06 7.519393318254842e-05
3.034348224870772e-07 5.970746081652021e-06 6.651817030009858e-05
2.629678869496682e-07 5.223416297531758e-06 5.879379111878739e-05
2.277312944047042e-07 4.566062700821431e-06 5.192267272573963e-05
1.970722973631460e-07 3.988326092589922e-06 4.581605927617968e-05
1.704164050780866e-07 3.480978711139039e-06 4.039375646550367e-05
1.472585090161756e-07 3.035808317701367e-06 3.558338506250689e-05
1.271547485181060e-07 2.645513288057255e-06 3.131969049024546e-05
1.097155043487542e-07 2.303607666582098e-06 2.754390497389491e-05
9.459910557119105e-08 2.004335352829980e-06 2.420315948197164e-05
8.150601925673429e-08 1.742592716406678e-06 2.124994237430721e-05
7.017398806937827e-08 1.513858795417567e-06 1.864160174969028e-05
6.037352960428496e-08 1.314132442766132e-06 1.633988854512025e-05
5.190401305063118e-08 1.139875783923228e-06 1.431053792882511e-05
4.459022133311856e-08 9.879633772168611e-07 1.252288620715133e-05
3.827916862108363e-08 8.556366828244370e-07 1.094952065466504e-05
3.283745698972458e-08 7.404632268910701e-07 9.565959931378376e-06
2.814887430062242e-08 6.402999345952686e-07 8.350362990091096e-06
2.411220594006936e-08 5.532603825686498e-07 7.283264157081040e-06
2.063943858869310e-08 4.776855853042536e-07 6.347332245170812e-06
1.765401348434723e-08 4.121178791710667e-07 5.527151998035190e-06
1.508948098741113e-08 3.552775893402513e-07 4.809025993358155e-06
1.288813692914835e-08 3.060423170485914e-07 4.180795352145016e-06
1.099999510745748e-08 2.634284742569265e-07 3.631677551858914e-06
9.381662988077594e-09 2.265749157050920e-07 3.152120067222024e-06
7.995677865636243e-09 1.947283024938164e-07 2.733668326821434e-06
6.809497821247935e-09 1.672302318555885e-07 2.368846866129275e-06
5.795103483232584e-09 1.435057048730909e-07 2.051052347241582e-06
4.928249106412906e-09 1.230531005814383e-07 1.774457381973257e-06
4.188063737073533e-09 1.054350920870225e-07 1.533924357230889e-06
3.556472301801987e-09 9.027078351786089e-08 1.324928131592808e-06
3.017946262139809e-09 7.722873626208718e-08 1.143486827905143e-06
2.559105823536437e-09 6.602076439375251e-08 9.860999172215847e-07
2.168482368900018e-09 5.639652746607024e-08 8.496929786409565e-07
1.836143247669938e-09 4.813875221645902e-08 7.315684021265310e-07
1.553627258587774e-09 4.105897886811495e-08 6.293614094049056e-07
1.313634919390692e-09 3.499392211898781e-08 5.410008733650979e-07
1.109923984126157e-09 2.980220675692927e-08 4.646745817287547e-07
9.371372421711599e-10 2.536154545813652e-08 3.987983829577822e-07
7.907034780886274e-10 2.156627654678163e-08 3.419887248551994e-07
6.666838200777145e-10 1.832511301932221e-08 2.930383880271185e-07
5.617292181792397e-10 1.555932031106515e-08 2.508949623824363e-07
4.729323660656790e-10 1.320105185791442e-08 2.146418858333408e-07
3.978890530379935e-10 1.119181106713671e-08 1.834816002548693e-07
3.345157852222347e-10 9.481236672579360e-09 1.567207283015083e-07
2.810274825225788e-10 8.026053186868518e-09 1.337570100464072e-07
2.359286002349428e-10 6.789099569077468e-09 1.140678356253788e-07
1.978912186971635e-10 5.738472703960273e-09 9.720014569593034e-08
1.658885949282926e-10 4.846786454752991e-09 8.276142765775140e-08
1.389533824449746e-10 4.090607633062418e-09 7.041200863007901e-08
1.163322498200543e-10 3.449830565027829e-09 5.985819344643290e-08
9.732578686093920e-11 2.907261502633435e-09 5.084627627055692e-08
8.137813697259332e-11 2.448185127869557e-09 4.315720731346318e-08
6.800014196909553e-11 2.060037984254351e-09 3.660211432343062e-08
5.677869317764902e-11 1.732149247158342e-09 3.101833815252930e-08
4.736921356196099e-11 1.455349462510088e-09 2.626580303524183e-08
3.950610276027326e-11 1.221880537930848e-09 2.222403713893756e-08
3.290172367706703e-11 1.025110169647918e-09 1.878951354397755e-08
2.738123883056112e-11 8.593739352973018e-10 1.587338353755400e-08
2.280495917776895e-11 7.198856763723971e-10 1.339937366347066e-08
1.897866465741962e-11 6.025840586550797e-10 1.130212966404599e-08
1.576858367357991e-11 5.040193375416113e-10 9.525722249268450e-09
1.310842972507898e-11 4.212552219832720e-10 8.022279892387489e-09
1.088830585330342e-11 3.518225252318003e-10 6.750888883616233e-09
9.030912593726903e-12 2.936300929757148e-10 5.676582370362083e-09
7.494124694859250e-12 2.449030295292712e-10 4.769535831997809e-09
6.215536395602646e-12 2.041218204907681e-10 4.004287774318575e-09
5.154492361767511e-12 1.700019544866431e-10 3.359174173669622e-09
4.268005332203570e-12 1.414958868451522e-10 2.815825774231006e-09
3.541956305957296e-12 1.176871256535881e-10 2.358552739775186e-09
2.932842116910814e-12 9.781739887130916e-11 1.974002812346473e-09
2.424197698208425e-12 8.123212150810669e-11 1.650880528964555e-09
2.002613476086488e-12 6.741923471379144e-11 1.379569745432955e-09
1.629643688021515e-12 5.591959014075152e-11 1.151939740872788e-09
1.325942990027371e-12 4.633919206335626e-11 9.610938745946383e-10
1.129293342234694e-12 3.838963313390741e-11 8.012415085152993e-10
9.424560385850674e-13 3.175110008924498e-11 6.674797532379054e-10
7.625436223384630e-13 2.624569477026002e-11 5.556192524683956e-10
6.434283979916760e-13 2.167374017283235e-11 4.621647963496025e-10
5.065910437012175e-13 1.789562859794695e-11 3.841046542241740e-10
3.964512013394514e-13 1.478456118075249e-11 3.189696429863277e-10
2.911351902153317e-13 1.220015712149411e-11 2.646708384327540e-10
2.270624933559003e-13 1.007380747149373e-11 2.194526481245998e-10
1.597021091305416e-13 8.348842297781836e-12 1.818459943892816e-10
1.302467852551657e-13 6.929519055825634e-12 1.505707253533070e-10
1.129554697811284e-13 5.745043176530237e-12 1.246173624617768e-10
1.215980014216051e-13 4.765352042864512e-12 1.030405202716450e-10
1.107950681918051e-13 3.954144733399376e-12 8.512006677111811e-11
1.099251821123459e-13 3.298965665284844e-12 7.027226219956842e-11
8.620113483383111e-14 2.749114578635631e-12 5.799661702670900e-11
9.077996549065003e-14 2.295738844513305e-12 4.787009888523335e-11
8.487558545635200e-14 1.936611415198754e-12 3.947749148393705e-11
8.159880148248862e-14 1.631468490716461e-12 3.256231795978669e-11
3.608029877278213e-14 1.358666385456099e-12 2.683701073959285e-11
2.226290516411145e-14 1.131459648131435e-12 2.208207718602999e-11
-6.663780434427049e-16 9.135410857990998e-13 1.814808093131324e-11
-1.647279903736330e-14 7.484956261972090e-13 1.492124647526433e-11
-1.423865213843432e-14 6.196932774055059e-13 1.229251285043754e-11
-6.126429812624997e-15 5.442859160632047e-13 1.009949561150108e-11
4.027811968039322e-15 4.702287120676219e-13 8.277343778113203e-12
3.483424071990654e-14 3.934061605611365e-13 6.772731030504764e-12
6.819818866638390e-14 3.423353249195971e-13 5.544379682374713e-12
1.046510889196872e-13 2.895063786863403e-13 4.538972753614091e-12
9.463295957022104e-14 2.556879185813375e-13 3.709231879454668e-12
8.741812236306169e-14 2.481419582669908e-13 3.067536195273604e-12
8.103993752288295e-14 2.587790446607068e-13 2.538520317644082e-12
5.848019691232911e-14 2.979390247972846e-13 2.067952142380578e-12
4.561223693474581e-15 3.069320965087864e-13 1.666207844439926e-12
-2.975493022609784e-14 3.051439002721969e-13 1.340118029434357e-12
-5.884453952368844e-14 2.953658444595549e-13 1.097924496669921e-12
-4.046076490751436e-14 2.769877216698704e-13 8.984852748471399e-13
-2.889670830739169e-14 2.436851973313998e-13 7.484268014001817e-13
-1.435820435343867e-14 2.204939627425682e-13 6.458774687821631e-13
-4.279065484370601e-14 1.877673279558010e-13 5.671540667159136e-13
-3.496109384532856e-14 1.743541432485141e-13 5.127015931494692e-13
-4.562999504097759e-14 1.560512685097416e-13 4.615522473394906e-13
-2.661664304253187e-14 1.465537291400320e-13 4.333882700246803e-13
-1.239290353675666e-14 1.253707053532691e-13 4.046322267743547e-13
9.349709825617754e-16 9.591067013747905e-14 3.698525711927605e-13
-1.532911776496143e-14 6.083474048889451e-14 3.248577709631912e-13
-1.215892940248037e-14 4.657936418299741e-14 2.700274293947356e-13
-2.504717180327084e-14 2.483391698239681e-14 2.468139418139293e-13
-4.035551274779072e-14 2.179483135398425e-14 2.285921515345624e-13
-6.232216964611076e-14 1.406533601277773e-14 2.249493337562636e-13
-4.643081558606192e-14 3.223267980322980e-14 2.242501464810890e-13
-2.148089084596033e-14 1.044411336568987e-14 2.338792981913037e-13
-1.564138766835285e-15 -1.220397281031999e-14 2.469854633187659e-13
1.394366990033022e-14 -4.929121607577001e-14 2.191157339633951e-13
-4.911917190651886e-15 -6.211997857375709e-14 1.997074362982760e-13
-1.081929832334168e-14 -5.326838163130821e-14 1.716321781165741e-13
-2.681936234983251e-14 -2.368204902576065e-14 1.361079401608363e-13
4.659715538775367e-15 1.186835829798295e-14 8.496103405025852e-14
1.489580033307251e-14 6.778083884571534e-14 3.261484575639048e-14
4.316725682231491e-14 8.695474459016518e-14 -6.455734523557229e-15
4.480086083297960e-14 9.180354749766592e-14 -4.191445805394092e-14
4.834657261466792e-14 8.963390763001237e-14 -3.700005180910442e-14
4.112485745600376e-14 8.337299570361654e-14 -3.696779302427036e-14
3.811906853789952e-14 7.694648644698713e-14 -3.874602197548304e-14
2.008929462349443e-14 9.812368325775571e-14 -4.578981554975980e-14
5.262934562584151e-14 1.214058519215036e-13 -5.360632724615770e-14
5.761391220488551e-14 1.354537200623239e-13 -6.017148050196915e-14
6.147572370223360e-14 1.189573991969079e-13 -7.504073613830344e-14
3.973442386668131e-14 8.243602960917337e-14 -6.899183116327723e-14
1.547952107324322e-15 3.369894327430440e-14 -6.852315021517563e-14
-2.536361393013787e-14 -3.918524950906708e-15 -7.991985202492046e-14
-3.117092640184133e-14 -1.955868856143559e-14 -9.552951596541440e-14
-2.111413710886474e-14 -8.723236469896797e-15 -7.156515647407026e-14
2.629959997971672e-14 5.804850866640276e-15 -2.908381393340457e-14
7.241341634522830e-14 -4.939875390370056e-15 1.574116083679299e-14
8.082415033385612e-14 -1.415143287907792e-14 8.178791248649512e-14
8.837326421774478e-14 -3.832989426326718e-14 1.284675586773091e-13
7.461037506745119e-14 -6.611022381827468e-14 1.459479253793781e-13
5.409875137028528e-14 -8.965308817727092e-14 1.211614352391166e-13
1.008403199854554e-14 -7.993260858247264e-14 1.058376727159371e-13
-3.195053215368022e-14 -6.171736894521947e-14 1.151979865665849e-13
-5.981267539592621e-14 -4.727309519251134e-14 1.150452296729869e-13
-6.460212204287582e-14 -5.798685325432129e-14 1.185328015264622e-13
-7.810805075271996e-14 -5.538955807617191e-14 1.082705472493432e-13
-6.099268989818036e-14 -6.097966137803792e-14 9.987312935052149e-14
-7.787921808564445e-14 -2.751782297135844e-14 9.126475195630213e-14
-9.401779500885478e-14 -2.107442737141546e-14 7.513694173521533e-14
-8.734760848183453e-14 5.913880153430763e-15 8.168215056882882e-14
-6.925061298183386e-14 1.568284200970605e-14 9.083417200272721e-14
-3.150734698732675e-14 9.802524743989258e-15 1.041947604948036e-13
1.923403294164508e-14 2.789119280350169e-14 9.161630131217694e-14
2.600473908924563e-14 4.034621663165477e-14 4.189519148572768e-14
3.984742445060495e-14 5.289914727490820e-14 -8.245841263510315e-15
2.421933259395611e-14 6.444245801293992e-14 -5.420732091461402e-14
-2.465982441317685e-14 6.672240342258425e-14 -6.760989157217536e-14
-7.643939924945943e-14 6.430171745203467e-14 -8.063438594770493e-14
-1.199355055640739e-13 6.280250735045431e-14 -7.816912303546826e-14
-1.173061896849434e-13 4.448348611633044e-14 -5.383626980517369e-14
-8.859174382065508e-14 4.868522385298071e-14 -6.986748793009108e-14
-5.787984693536846e-14 5.394454037252895e-14 -9.192965524383198e-14
-3.585326456823682e-14 5.322995749977755e-14 -1.154421487879240e-13
-3.333575763565334e-14 3.691548686089827e-14 -1.137186310522146e-13
-5.849601687685131e-14 9.883700531196313e-15 -1.097749453556616e-13
-5.084252717030396e-14 -2.350043574296748e-14 -1.297987307772365e-13
-3.940193765531423e-14 -4.278339240994266e-14 -1.285203591391300e-13
-1.761170255570412e-14 -6.473166713710453e-14 -1.407092806734220e-13
1.821703348047859e-15 -6.470696584292006e-14 -1.417998559219274e-13
2.408454065913352e-14 -8.238771048699504e-14 -1.463659308795729e-13
2.215262287389308e-14 -8.204680283587363e-14 -1.234804156876911e-13
3.304269429414216e-16 -7.498906622186075e-14 -7.243690284239099e-14
-4.598535256972251e-14 -6.707537959579578e-14 -4.956127786395752e-14
-6.855193399412669e-14 -4.751344014487861e-14 -1.275244996478136e-14
-5.603948846449657e-14 -4.188500986599300e-14 -8.091549889758344e-15
