50 400
0.08981947998576736 0.02796405724978601 -0.06945011816345131
0.08909217167162334 0.03023715265398273 -0.07023240405990595
0.08834984320590783 0.03248634716186487 -0.07091549998853813
0.08759309596537090 0.03471003801108662 -0.07149882345675100
0.08682252983329171 0.03690666824884323 -0.07198194262668312
0.08603874276377704 0.03907472784373636 -0.07236457537452091
0.08524233035509808 0.04121275471951976 -0.07264658810345916
0.08443388543280592 0.04331933571074023 -0.07282799431596194
0.08361399764072765 0.04539310744055678 -0.07290895295034656
0.08278325304582677 0.04743275711867147 -0.07288976648853714
0.08194223375015405 0.04943702326290975 -0.07277087884327059
0.08109151751567943 0.05140469634148703 -0.07255287302898478
0.08023167739858660 0.05333461934060839 -0.07223646862524506
0.07936328139636241 0.05522568825162457 -0.07182251904271873
0.07848689210378156 0.05707685248440560 -0.07131200859558202
0.07760306638256510 0.05888711520247122 -0.07070604938968190
0.07671235504181860 0.06065553358678380 -0.07000587803966730
0.07581530252932109 0.06238121902401474 -0.06921285221484214
0.07491244663604935 0.06406333722108370 -0.06832844703215420
0.07400431821132944 0.06570110825044198 -0.06735425129890418
0.07309144089086216 0.06729380652157857 -0.06629196361622179
0.07217433083643854 0.06884076068621175 -0.06514338835395908
0.07125349648755315 0.07034135347506731 -0.06391043150488382
0.07032943832554324 0.07179502146781350 -0.06259509642785396
0.06940264864888256 0.07320125479960794 -0.06119947949073874
0.06847361136225019 0.07455959680152821 -0.05972576562132217
0.06754280177554324 0.07586964358453999 -0.05817622377622791
0.06661068641756354 0.07713104356049953 -0.05655320233877448
0.06567772285982984 0.07834349690627827 -0.05485912445267768
0.06474435955118915 0.07950675497090748 -0.05309648330370871
0.06381103566742445 0.08062061963116983 -0.05126783735883331
0.06287818097149063 0.08168494259224171 -0.04937580556844767
0.06194621568387377 0.08269962464204099 -0.04742306254647332
0.06101555036606857 0.08366461485439912 -0.04541233373509367
0.06008658581495085 0.08457990974867685 -0.04334639055957176
0.05915971296955416 0.08544555240301717 -0.04122804558913944
0.05823531282656071 0.08626163152991083 -0.03906014770874264
0.05731375636991082 0.08702828050872524 -0.03684557730782713
0.05639540450836023 0.08774567638529060 -0.03458724149980808
0.05548060802560553 0.08841403883015943 -0.03228806937725640
0.05456970754017854 0.08903362907118266 -0.02995100731004899
0.05366303347554265 0.08960474879096042 -0.02757901429680604
0.05276090604076876 0.09012773899639850 -0.02517505737475413
0.05186363522093529 0.09060297886392360 -0.02274210709579745
0.05097152077613621 0.09103088455882083 -0.02028313307698838
0.05008485225165420 0.09141190803529939 -0.01780109963038970
0.04920390899654654 0.09174653581302616 -0.01529896147836618
0.04832896019000316 0.09203528774121145 -0.01277965956374466
0.04746026487883866 0.09227871574374787 -0.01024611695383456
0.04659807202144335 0.09247740255245340 -0.007701234852667724
0.04574262054075263 0.09263196042785959 -0.005147888719320019
0.04489413938499932 0.09274302987340992 -0.002588924498776776
0.04405284759652417 0.09281127834141971 -2.715497390576321e-05
0.04321895438773488 0.09283739893311445 0.002534643763395799
0.04239265922408793 0.09282210909658167 0.005093735714527834
0.04157415191402668 0.09276614932271129 0.007647428245631451
0.04076361270633027 0.09267028184438519 0.01019307522729291
0.03996121239179314 0.09253528933497217 0.01272808004040442
0.03916711241412094 0.09236197361266242 0.01524989844037714
0.03838146498430219 0.09215115434970189 0.01775604128375640
0.03760441320047515 0.09190366779250761 0.02024407711265499
0.03683609117421348 0.09162036548575085 0.02271163459445300
0.03607662416210849 0.09130211301291977 0.02515640481618624
0.03532612870044932 0.09094978874528703 0.02757614343407099
0.03458471274507449 0.09056428260560805 0.02996867267503230
0.03385247581656724 0.09014649484739137 0.03233188319280383
0.03312950914790485 0.08969733485162835 0.03466373577539345
0.03241589583636016 0.08921771994043828 0.03696226290663226
0.03171171099928609 0.08870857420884741 0.03922557018176409
0.03101702193113886 0.08817082737912073 0.04145183757479560
0.03033188826612370 0.08760541367322147 0.04363932056468670
0.02965636214209560 0.08701327071099400 0.04578635111604705
0.02899048836626265 0.08639533842925379 0.04789133851749908
0.02833430458350535 0.08575255802592963 0.04995277008206205
0.02768784144800304 0.08508587092935878 0.05196921170731138
0.02705112279417201 0.08439621779261876 0.05393930830118732
0.02642416581084589 0.08368453751669422 0.05586178407201028
0.02580698121572295 0.08295176629735490 0.05773544269059898
0.02519957343132275 0.08219883670366268 0.05955916732163017
0.02460194076086359 0.08142667678149643 0.06133192053087259
0.02401407556667857 0.08063620918763176 0.06305274407161562
0.02343596444673572 0.07982835035380438 0.06472075854899619
0.02286758841200260 0.07900400968067690 0.06633516297153430
0.02230892306474343 0.07816408875879884 0.06789523419041550
0.02175993877582812 0.07730948062294707 0.06940032623034954
0.02122060086063041 0.07644106903567872 0.07084986951485291
0.02069086975667274 0.07555972780129669 0.07224336999380526
0.02017070119894615 0.07466632011211451 0.07358040817185972
0.01966004639397186 0.07376169792452271 0.07486063804561857
0.01915885219369502 0.07284670136346719 0.07608378595243663
0.01866706126830039 0.07192215816204810 0.07724964933489119
0.01818461227694091 0.07098888312939636 0.07835809542528747
0.01771144003620155 0.07004767764848303 0.07940905985476690
0.01724747568946603 0.06909932920514036 0.08040254519092833
0.01679264687203720 0.06814461094917851 0.08133861940985229
0.01634687787563232 0.06718428128046303 0.08221741430236192
0.01591008980990435 0.06621908346986048 0.08303912382453479
0.01548220076282413 0.06524974530634069 0.08380400239510405
0.01506312595829446 0.06427697877370901 0.08451236313924711
0.01465277791187618 0.06330147975514465 0.08516457609083497
0.01425106658222492 0.06232392776710120 0.08576106635283326
0.01385789952295477 0.06134498571952584 0.08630231221881014
0.01347318203016242 0.06036529970339671 0.08678884326369694
0.01309681728719719 0.05938549880646950 0.08722123840584975
0.01272870650720765 0.05840619495270021 0.08760012394340455
0.01236874907272026 0.05742798276739123 0.08792617157155912
0.01201684267186733 0.05645143946864122 0.08820009638264671
0.01167288343290081 0.05547712478305130 0.08842265485239179
0.01133676605429196 0.05450558088291162 0.08859464281846335
0.01100838393354890 0.05353733234723696 0.08871689345298396
0.01068762929049361 0.05257288614845397 0.08879027523309134
0.01037439329005370 0.05161273165313013 0.08881568991454115
0.01006856616125131 0.05065734065249317 0.08879407050727815
0.009770037311285899 0.04970716740685216 0.08872637926278060
0.009478695438468250 0.04876264871211020 0.08861360567019262
0.009194428641686478 0.04782420398432832 0.08845676446726566
0.008917124525605277 0.04689223536472474 0.08825689367099440
0.008646670304046531 0.04596712783774577 0.08801505262483753
0.008382952899400121 0.04504924936999596 0.08773232007015389
0.008125859039690313 0.04413895106229887 0.08740979224450381
0.007875275350526578 0.04323656731910382 0.08704858100514115
0.007631088446236951 0.04234241602969962 0.08664981198398017
0.007393185016221365 0.04145679876646303 0.08621462277463615
0.007161451909871693 0.04058000099323488 0.08574416115407799
0.006935776216179837 0.03971229228837258 0.08523958333963164
0.006716045341852512 0.03885392657822689 0.08470205228381034
0.006502147085942036 0.03800514238170825 0.08413273601078831
0.006293969712184264 0.03716616306403998 0.08353280599166055
0.006091402016067844 0.03633719710299645 0.08290343556368179
0.005894333391181845 0.03551843836114636 0.08224579839312396
0.005702653892889854 0.03471006636577279 0.08156106698405215
0.005516254296475261 0.03391224660050084 0.08085041123109189
0.005335026154961978 0.03312513079965364 0.08011499702191756
0.005158861853756891 0.03234885724929105 0.07935598488645301
0.004987654661263939 0.03158355109596526 0.07857452869409584
0.004821298778016683 0.03082932465974402 0.07777177440155303
0.004659689382730212 0.03008627775019084 0.07694885884975189
0.004502722675678197 0.02935449798805134 0.07610690861059670
0.004350295919428714 0.02863406112920542 0.07524703888547761
0.004202307477481546 0.02792503139199147 0.07437035245210354
0.004058656850719646 0.02722746178458267 0.07347793866443797
0.003919244709739417 0.02654139443788260 0.07257087250187304
0.003783972927416371 0.02586686093579515 0.07165021366942773
0.003652744606238116 0.02520388264755665 0.07071700574925718
0.003525464106590248 0.02455247106155970 0.06977227539931341
0.003402037070490165 0.02391262811641356 0.06881703160489802
0.003282370443448850 0.02328434653461997 0.06785226497879182
0.003166372495867395 0.02266761015147121 0.06687894710861253
0.003053952840638931 0.02206239424445581 0.06589802995407154
0.002945022449714797 0.02146866586000316 0.06491044529282558
0.002839493668361466 0.02088638413976257 0.06391710420969210
0.002737280228502423 0.02031550064265566 0.06291889663500375
0.002638297259197762 0.01975595966223219 0.06191669092795078
0.002542461295062659 0.01920769854555152 0.06091133350255899
0.002449690285226425 0.01867064800296232 0.05990364849920553
0.002359903598747055 0.01814473241851078 0.05889443749812202
0.002273022028701850 0.01762987015228323 0.05788447927311714
0.002188967795305760 0.01712597384409622 0.05687452958772925
0.002107664548035733 0.01663295070598201 0.05586532102853398
0.002029037364644860 0.01615070281272019 0.05485756287925274
0.001953012750434032 0.01567912738961766 0.05385194103091210
0.001879518636257083 0.01521811709062425 0.05284911792656766
0.001808484374722047 0.01476756027527700 0.05184973254297727
0.001739840734898322 0.01432734127668762 0.05085440040509055
0.001673519897022086 0.01389734066655398 0.04986371363164887
0.001609455445201683 0.01347743551159032 0.04887824101391951
0.001547582360076013 0.01306749962725033 0.04789852812320453
0.001487837009136782 0.01266740382289699 0.04692509744629392
0.001430157137860148 0.01227701614186298 0.04595844854994692
0.001374481857459054 0.01189620209384287 0.04499905827068997
0.001320751636138480 0.01152482488389090 0.04404738092783898
0.001268908284856032 0.01116274563315537 0.04310384856290874
0.001218894944874900 0.01080982359330057 0.04216887119974821
0.001170656074777542 0.01046591635487164 0.04124283712457786
0.001124137435723594 0.01013088004968887 0.04032611319001968
0.001079286077461256 0.009804569545989114 0.03941904513262112
0.001036050321909518 0.009486838637587191 0.03852195791156319
0.0009943797480528162 0.009177540227414651 0.03763515606177035
0.0009542251754913167 0.008876526502545659 0.03675892406266169
0.0009155386483756677 0.008583649105493724 0.03589352672099603
0.0008782734180328303 0.008298759296638940 0.03503920956584501
0.0008423839246653550 0.008021708112257676 0.03419619925583462
0.0008078257803992000 0.007752346516897905 0.03336470399732674
0.0007745557520361711 0.007490525546803387 0.03254491397091025
0.0007425317411304369 0.007236096449419684 0.03173700176615912
0.0007117127664215575 0.006988910816566677 0.03094112282645712
0.0006820589451587879 0.006748820712055688 0.03015741589802775
0.0006535314743281687 0.006515678792187950 0.02938600348422262
0.0006260926108745377 0.006289338421633504 0.02862699230668003
0.0005997056537719631 0.006069653783589739 0.02788047376776282
0.0005743349241213222 0.005856479982127959 0.02714652441583208
0.0005499457455648889 0.005649673142801708 0.02642520641558608
0.0005265044257193814 0.005449090504879001 0.02571656801561678
0.0005039782359182559 0.005254590511412097 0.02502064401869334
0.0004823353932189580 0.005066032889337225 0.02433745625164162
0.0004615450400425222 0.004883278729511120 0.02366701403242040
0.0004415772255165575 0.004706190559744286 0.02300931463818174
0.0004224028854840883 0.004534632411737321 0.02236434376839429
0.0004039938239742137 0.004368469885575774 0.02173207600573153
0.0003863226944853835 0.004207570208797915 0.02111247527461339
0.0003693629804434561 0.004051802290561562 0.02050549529339215
0.0003530889773276942 0.003901036772912209 0.01991108002363631
0.0003374757722219922 0.003755146075067998 0.01932916411297166
0.0003224992278875534 0.003614004437103085 0.01875967333261429
0.0003081359623325388 0.003477487956659764 0.01820252500872398
0.0002943633319646898 0.003345474625032266 0.01765762844842388
0.0002811594126594593 0.003217844356056887 0.01712488535577584
0.0002685029829418400 0.003094479014749532 0.01660419024388820
0.0002563735055292576 0.002975262440301428 0.01609543083798112
0.0002447511106308858 0.002860080465952119 0.01559848846901214
0.0002336165786150016 0.002748820936470570 0.01511323846216130
0.0002229513238914288 0.002641373722572400 0.01463955051445113
0.0002127373767895239 0.002537630732113099 0.01417728906463995
0.0002029573679790880 0.002437485917266946 0.01372631365397538
0.0001935945127083765 0.002340835282078084 0.01328647927814817
0.0001846325943206258 0.002247576884381416 0.01285763672970311
0.0001760559489777863 0.002157610836268806 0.01243963293113681
0.0001678494497816138 0.002070839303053564 0.01203231125778093
0.0001599984930155256 0.001987166498529315 0.01163551185338941
0.0001524889813567349 0.001906498679260144 0.01124907193308246
0.0001453073108810125 0.001828744135629071 0.01087282607872318
0.0001384403555653988 0.001753813183124655 0.01050660652397936
0.0001318754548945097 0.001681618149385135 0.01015024342949520
0.0001256003985688246 0.001612073360441957 0.009803565148116625
0.0001196034137975579 0.001545095124955894 0.009466398480848822
0.0001138731519497855 0.001480601719053335 0.009138568922546064
0.0001083986758742365 0.001418513365851949 0.008819900897805292
0.0001031694468328731 0.001358752218073547 0.008510217988723898
9.817531157363374e-05 0.001301242334725530 0.008209343150079085
9.340649248815477e-05 0.001245909660482161 0.007917098918157353
8.885357291224840e-05 0.001192682002552015 0.007633307608117547
8.450748748856618e-05 0.001141489005051288 0.007357791502534274
8.035951057421750e-05 0.001092262125365076 0.007090373031932183
7.640124482454623e-05 0.001044934606100127 0.006830874943381074
7.262461082246502e-05 0.0009994414501467855 0.006579120463526622
6.902183606800502e-05 0.0009557193911729989 0.006334933450225429
6.558544527496762e-05 0.0009137068667854489 0.006098138535787737
6.230824964386496e-05 0.0008733439888875139 0.005868561263714161
5.918333853578844e-05 0.0008345725141472745 0.005646028213762483
5.620406897090688e-05 0.0007973358128121180 0.005430367120670125
5.336405628073433e-05 0.0007615788396846673 0.005221406984650704
5.065716485123290e-05 0.0007272481036441184 0.005018978173710499
4.807750116523836e-05 0.0006942916343274290 0.004822912517064750
4.561940288967631e-05 0.0006626589528414032 0.004633043392684902
4.327743260707429e-05 0.0006323010383155903 0.004449205805474892
4.104636728827313e-05 0.0006031702961661728 0.004271236459657813
3.892119312723047e-05 0.0005752205263779465 0.004098973822388143
3.689709681948151e-05 0.0005484068905859278 0.003932258181536846
3.496945760775753e-05 0.0005226858800371478 0.003770931696199679
3.313384021508836e-05 0.0004980152822287096 0.003614838440260545
3.138598841702307e-05 0.0004743541491182528 0.003463824438811885
2.972181848843019e-05 0.0004516627642155760 0.003317737699080154
2.813741070325029e-05 0.0004299026095697009 0.003176428234259072
2.662900512244388e-05 0.0004090363332565126 0.003039748080803825
2.519299392520284e-05 0.0003890277172285549 0.002907551311742755
2.382591599911025e-05 0.0003698416429916189 0.002779694040578294
2.252445029972906e-05 0.0003514440623705378 0.002656034422257300
2.128541142395180e-05 0.0003338019614604214 0.002536432647025423
2.010574220736364e-05 0.0003168833307060476 0.002420750928854104
1.898250935186351e-05 0.0003006571309344338 0.002308853488752636
1.791289825055527e-05 0.0002850932622451935 0.002200606532094035
1.689420746160384e-05 0.0002701625299154204 0.002095878220492704
1.592384389416120e-05 0.0002558366149438269 0.001994538638719390
1.499931747479396e-05 0.0002420880405699508 0.001896459756320226
1.411823712459364e-05 0.0002288901398759939 0.001801515383532672
1.327830552852818e-05 0.0002162170249318934 0.001709581122214821
1.247731524789002e-05 0.0002040435545121248 0.001620534312593200
1.171314369053754e-05 0.0001923453011881411 0.001534253973140944
1.098374901915324e-05 0.0001810985203538767 0.001450620736920338
1.028716607985028e-05 0.0001702801190451900 0.001369516781305120
9.621502305965969e-06 0.0001598676225898784 0.001290825753743152
8.984933662826710e-06 0.0001498391425291276 0.001214432691719051
8.375700387209253e-06 0.0001401733463860489 0.001140223936798227
7.792103448968349e-06 0.0001308494233499027 0.001068087044350619
7.232500403946784e-06 0.0001218470517139575 0.0009979106870360681
6.695302601276447e-06 0.0001131463685839216 0.0009295845529375242
6.178969922208077e-06 0.0001047279342443314 0.0008629992376875866
5.682008718606532e-06 9.657270038782250e-05 0.0007980461312682765
5.202966648608858e-06 8.866197560280793e-05 0.0007346172977600981
4.740430902613243e-06 8.097739255134997e-05 0.0006726053486583418
4.293022762877057e-06 7.350087159649291e-05 0.0006119033116084753
3.859395084968274e-06 6.621458647384841e-05 0.0005524044900438803
3.438229085110874e-06 5.910092871076397e-05 0.0004940023166664232
3.028230060781855e-06 5.214247014410666e-05 0.0004365901997885590
2.628123680121220e-06 4.532192777444834e-05 0.0003800613602479311
2.236652834286184e-06 3.862212387351048e-05 0.0003243086632991610
1.852574002016487e-06 3.202594619378132e-05 0.0002692244385948705
1.474653119836756e-06 2.551630914641287e-05 0.0002147002927493067
1.101662518664801e-06 1.907611167262371e-05 0.0001606269125866133
7.323761397329315e-07 1.268819386403908e-05 0.0001068938571495450
3.655664700101619e-07 6.335293221224042e-06 5.338933997391951e-05
