5 400
6.334479743402258e-06 0.0001107457712864605 0.001005770179566241
5.547049568910745e-06 9.811993025966464e-05 0.0009027278493657308
4.853561782722302e-06 8.685652921919713e-05 0.0008094451267526819
4.243328711626358e-06 7.681808497271498e-05 0.0007250897782494177
3.706812024293989e-06 6.787984454780408e-05 0.0006488902265345667
3.235507393880986e-06 5.992873915728458e-05 0.0005801322595725754
2.821839748730449e-06 5.286240912601320e-05 0.0005181557919935192
2.459068238626628e-06 4.658829661487101e-05 0.0004623516946249587
2.141200143493198e-06 4.102280297808886e-05 0.0004121587055978776
1.862912934686908e-06 3.609050753546060e-05 0.0003670604341861100
1.619483865534067e-06 3.172344452742012e-05 0.0003265824664112738
1.406726357649911e-06 2.786043505440666e-05 0.0002902895795810293
1.220932658875957e-06 2.444647083601163e-05 0.0002577830711059550
1.058822196811227e-06 2.143214671419109e-05 0.0002286982054724260
9.174951060864717e-07 1.877313885051436e-05 0.0002027017818223699
7.943904578891747e-07 1.642972571370725e-05 0.0001794898233082716
6.872487664700950e-07 1.436634901249859e-05 0.0001587853883698895
5.940783907426906e-07 1.255121184824798e-05 0.0001403365031105683
5.131254092661573e-07 1.095591149272808e-05 0.0001239142130795007
4.428466941145922e-07 9.555104283234919e-06 0.0001093107521537568
3.818858312362654e-07 8.326200280772735e-06 9.633782558381565e-05
3.290516573274145e-07 7.249085452789167e-06 8.482500375598497e-05
2.832990733224607e-07 6.305869225349864e-06 7.461822289174744e-05
2.437119914529355e-07 5.480655428964864e-06 6.557838859567170e-05
2.094881414353339e-07 4.759334755072249e-06 5.758007783419454e-05
1.799255864583577e-07 4.129396938062938e-06 5.051033491074150e-05
1.544107253947107e-07 3.579761048864883e-06 4.426755680740517e-05
1.324076832632579e-07 3.100622326981188e-06 3.876046323794838e-05
1.134488855353295e-07 2.683314130604029e-06 3.390714672515745e-05
9.712671724512109e-08 2.320183671063536e-06 2.963419813425936e-05
8.308617169407892e-08 2.004480302664737e-06 2.587590305437096e-05
7.101833120823188e-08 1.730255232964222e-06 2.257350460925549e-05
6.065463320598779e-08 1.492271578893787e-06 1.967452833963442e-05
5.176180441317467e-08 1.285923827224795e-06 1.713216496886486e-05
4.413741365150387e-08 1.107165781124134e-06 1.490470702410166e-05
3.760594760659308e-08 9.524461969891450e-07 1.295503546069872e-05
3.201536649661023e-08 8.186513449013550e-07 1.125015252807382e-05
2.723408702824396e-08 7.030538271756395e-07 9.760757457572945e-06
2.314832762320424e-08 6.032670154240498e-07 8.460861605757165e-06
1.965979800396538e-08 5.172045282972284e-07 7.327439858461099e-06
1.668365244072492e-08 4.430442632157160e-07 6.340115441358342e-06
1.414673309757448e-08 3.791964782887805e-07 5.480875296672591e-06
1.198599399446471e-08 3.242755225072116e-07 4.733813437183074e-06
1.014717032304419e-08 2.770748137977205e-07 4.084899887764173e-06
8.583587776342739e-09 2.365447105093053e-07 3.521772912304628e-06
7.255144974335643e-09 2.017729954829472e-07 3.033552478648923e-06
6.127406776661120e-09 1.719676496467871e-07 2.610673009246658e-06
5.170835162978705e-09 1.464416709575172e-07 2.244733621622552e-06
4.360117803397651e-09 1.245997253679089e-07 1.928364210414080e-06
3.673578601867699e-09 1.059264166358866e-07 1.655105858803373e-06
3.092677577199409e-09 8.997596948776446e-08 1.419304194592704e-06
2.601555118422509e-09 7.636320068107515e-08 1.216014410006294e-06
2.186679370529093e-09 6.475560194194868e-08 1.040916760305603e-06
1.836501012979999e-09 5.486640087941708e-08 8.902415029747754e-07
1.541173665377162e-09 4.644850702252627e-08 7.607022991446076e-07
1.292303675482259e-09 3.928922699183757e-08 6.494372172965571e-07
1.082757443426786e-09 3.320564125036904e-08 5.539564982846963e-07
9.064696795500163e-10 2.804059430251088e-08 4.720963788455579e-07
7.582802583985386e-10 2.365918467925467e-08 4.019783575210131e-07
6.338115279005192e-10 1.994572183495265e-08 3.419732525857727e-07
5.293509862404158e-10 1.680108819004036e-08 2.906695411513343e-07
4.417574440948132e-10 1.414043914829934e-08 2.468455407077932e-07
3.683626361180534e-10 1.189122383677166e-08 2.094449401089793e-07
3.069190583475097e-10 9.991453999300495e-09 1.775553296698337e-07
2.555208255764865e-10 8.388212415536409e-09 1.503894048483883e-07
2.125598310641258e-10 7.036378008389514e-09 1.272684920588376e-07
1.766797027811812e-10 5.897499097768758e-09 1.076081324445093e-07
1.467391695533283e-10 4.938850037280092e-09 9.090551950047181e-08
1.217755326573659e-10 4.132600358340895e-09 7.672851127689590e-08
1.009759752926438e-10 3.455100713971457e-09 6.470607154656993e-08
8.366587629656853e-11 2.886277544136995e-09 5.451995391285211e-08
6.926839741575944e-11 2.409105898939133e-09 4.589744520153042e-08
5.730302864031598e-11 2.009155837108085e-09 3.860508109426297e-08
4.736483473116906e-11 1.674217048449844e-09 3.244320433516654e-08
3.912102338481000e-11 1.393960129170045e-09 2.724123332990217e-08
3.228528401335077e-11 1.159660305351050e-09 2.285355841739296e-08
2.662236527805013e-11 9.639457714512962e-10 1.915602521385566e-08
2.193352367067625e-11 8.005968802070151e-10 1.604285671794830e-08
1.805234529369974e-11 6.643770344340170e-10 1.342403862227564e-08
1.484485639072488e-11 5.508790222486095e-10 1.122303536278918e-08
1.219924584928732e-11 4.563928222965373e-10 9.374828640694807e-09
1.002012759540724e-11 3.778007456880442e-10 7.824244929601242e-09
8.222375158418255e-12 3.124847407119669e-10 6.524512299639346e-09
6.742991550353744e-12 2.582470490263316e-10 5.436012713241146e-09
5.525687292178362e-12 2.132468485081916e-10 4.525223060966019e-09
4.522981882013003e-12 1.759430071362340e-10 3.763802828387029e-09
3.697762192189578e-12 1.450469218438721e-10 3.127819981578917e-09
3.020115879370489e-12 1.194791752924101e-10 2.597078084233910e-09
2.467598150496534e-12 9.833679261876323e-11 2.154548084497104e-09
2.012613306108451e-12 8.086958558432006e-11 1.785896081371249e-09
1.638379502071731e-12 6.645020999195785e-11 1.479056179719642e-09
1.330207150721539e-12 5.455609257426369e-11 1.223892961685063e-09
1.080344194689436e-12 4.475375099950954e-11 1.011887968984661e-09
8.792304961660822e-13 3.668181183365863e-11 8.358932945499194e-10
7.145950171139630e-13 3.004126488823912e-11 6.899232720826817e-10
5.788795447954277e-13 2.458500224270876e-11 5.689573984510807e-10
4.682113714495976e-13 2.010225177438857e-11 4.688012746908679e-10
3.795987206045040e-13 1.641973497938360e-11 3.859493540547936e-10
3.056050754767878e-13 1.340329544868046e-11 3.174685419552748e-10
2.451169970780864e-13 1.093518735369183e-11 2.609221011684628e-10
1.972961712727524e-13 8.916040588509161e-12 2.142672209172754e-10
1.578045613402781e-13 7.261683984874272e-12 1.758053001461545e-10
1.257763727116250e-13 5.908861326437298e-12 1.441274368041142e-10
9.847841666995872e-14 4.804242264896708e-12 1.180586256839845e-10
7.717787103731018e-14 3.903461457911372e-12 9.662133620432294e-11
6.101131628360494e-14 3.170896591122181e-12 7.900960326681929e-11
5.147213924903421e-14 2.573811891644843e-12 6.455617156090982e-11
4.201417963101295e-14 2.086815569491416e-12 5.270341030758810e-11
3.484636749107040e-14 1.689113599567957e-12 4.298658144347936e-11
2.769625875926374e-14 1.366229590596449e-12 3.503088811973831e-11
2.309341472796903e-14 1.105832657785544e-12 2.852505106456808e-11
1.889717822653494e-14 8.935485110968787e-13 2.320527402976905e-11
1.569026285536866e-14 7.217954051920647e-13 1.886359350316535e-11
1.340847000467697e-14 5.815089036377257e-13 1.532233133280742e-11
1.177421333566142e-14 4.674454223198811e-13 1.243919124822720e-11
8.365733413140649e-15 3.774961070028880e-13 1.009039215024611e-11
8.104545676214809e-15 3.070136688157674e-13 8.174639919052885e-12
5.823626852438045e-15 2.492936272560165e-13 6.618097574918146e-12
4.261553114386670e-15 2.025457860682715e-13 5.354666361298845e-12
3.351032752883362e-15 1.651043873275018e-13 4.328251578453261e-12
7.371794106202163e-15 1.334439421611013e-13 3.497204593840077e-12
5.171352602052786e-15 1.073409593117035e-13 2.821908251157989e-12
6.561577804794170e-15 8.672753930339003e-14 2.275802762506280e-12
6.800850656401611e-15 7.046587875725892e-14 1.836635559317127e-12
8.096462713615376e-15 5.471294210793283e-14 1.478208134355851e-12
2.850083168070601e-15 4.050426344678494e-14 1.189220224229596e-12
3.010836004068981e-16 2.799864138195069e-14 9.579765884278076e-13
-1.702722111129722e-15 1.964820158660158e-14 7.734094132330598e-13
-6.429512292181417e-16 1.306979023029793e-14 6.259352003401074e-13
-1.837492330266663e-15 5.167683362621923e-15 5.008628605540106e-13
-1.950476509018349e-15 -2.764423468582055e-15 4.007762162460657e-13
-4.318567402969113e-16 -8.476067667775846e-15 3.227872768924074e-13
1.115893524125760e-15 -9.648915998736565e-15 2.565429125852045e-13
1.531861749173040e-15 -1.291916343630301e-14 2.023242307470286e-13
1.922265798367982e-15 -1.264300717399851e-14 1.617621844418867e-13
2.719476786627088e-16 -1.096557305573652e-14 1.318593448017557e-13
9.252335841917688e-16 -1.051674719926175e-14 1.035556053416462e-13
-1.290866741289117e-15 -8.940567255713770e-15 8.176571769248640e-14
-3.153509533696200e-15 -9.056417065173913e-15 6.554002517439383e-14
-4.277993552462672e-15 -9.194625980596167e-15 5.165803526084825e-14
-1.331526345486358e-15 -5.919453778852516e-15 4.254364781376343e-14
-6.737871198202152e-16 -7.558431395441660e-15 3.689566747292235e-14
-1.071165963484823e-16 -8.331705444251834e-15 2.969120038830554e-14
-1.703049861029481e-15 -1.025328545724810e-14 2.335209865363370e-14
-2.901775717138312e-15 -1.307809672436838e-14 1.824617012371062e-14
-3.158304889850744e-15 -1.448961552088062e-14 1.520663866145995e-14
-2.106580341472517e-15 -1.094893923818454e-14 1.319173959186183e-14
-2.760373088925421e-15 -1.069278271725359e-14 9.550505999839287e-15
-3.769253401402858e-15 -9.688647940946966e-15 9.815658827971728e-15
-4.925005812231464e-15 -1.169744834104952e-14 8.661860358647607e-15
-6.516345025376001e-15 -1.094990240888878e-14 8.665647523014972e-15
-7.361759985274884e-15 -8.166387028357726e-15 7.355673295549380e-15
-7.359273761401577e-15 -3.008987959453188e-15 4.878778343956966e-15
-6.084371166818543e-15 -3.178796969853846e-15 4.813090620925067e-15
-4.869276688362469e-15 -3.632042169721660e-15 4.911123810718840e-15
-3.707153955119533e-15 -6.300640200499513e-15 6.893175131613812e-15
-4.279194635252316e-15 -3.715536991735168e-15 6.054972969263486e-15
-4.011466773306039e-15 -2.142513285813842e-15 1.857669620456241e-15
-4.851702632542018e-15 3.895595591983442e-16 2.732638996153133e-15
-8.687160536581624e-16 6.045758383687931e-16 2.629409996851097e-15
-2.057548378022186e-15 2.197281907821518e-15 -1.215990247876352e-15
-2.593473475333910e-15 -5.218552848105184e-16 -1.377736408549595e-15
-3.913582385229564e-15 1.517499715736789e-15 -2.703105303819425e-15
-1.538154385904611e-15 1.332374649390734e-15 -3.575506434690306e-15
-2.202464120613195e-15 4.855906458509809e-15 -4.771359472501963e-15
-1.915355628522521e-15 2.749610304520843e-15 -8.776398161071667e-15
-1.699343232105069e-16 2.159178846601707e-15 -7.929622730286982e-15
3.290437520926330e-18 -6.824018170473079e-17 -5.137893871001568e-15
-8.790682561229583e-16 1.739515871751701e-15 -5.633466815488886e-15
-2.272897693885418e-15 1.703137249177641e-15 -3.918151517677147e-15
-1.810851137416164e-15 5.349712947428807e-15 -3.276317542738628e-15
-1.000852326004080e-15 2.181346983547427e-15 -3.137820205123396e-15
1.239952934445765e-15 1.055568141190269e-15 -1.894480718497759e-15
1.096534779519592e-15 -2.777889754455519e-15 -6.724264241361905e-16
-7.669052058261886e-16 -3.655014786613790e-15 -5.486399763680189e-16
-2.104976767586731e-15 -6.628783213358574e-15 -1.378813679934273e-15
-2.163793537293416e-15 -6.889580765343304e-15 1.152242826784298e-15
-3.849160582434405e-15 -1.026250517690944e-14 1.405453833419414e-15
-4.916576858374991e-15 -1.110576628276750e-14 8.533262520234649e-16
-3.416013426830844e-15 -1.402098392373109e-14 3.158054376691146e-15
-7.344578620276318e-16 -1.253734404353683e-14 4.325673812400317e-15
-1.134833746732599e-15 -1.174961309353295e-14 5.198818739962598e-15
-7.819183515052925e-16 -8.749379338101559e-15 9.293675389331008e-15
-1.383489380250523e-15 -7.423955567406354e-15 8.347897652100865e-15
-4.579221690319852e-16 -4.055537832347935e-15 5.719885895932483e-15
-3.054460041221628e-15 -8.980193238547511e-16 5.219948369276080e-15
-2.359293845744712e-15 4.026528549930097e-16 3.029759018402160e-15
-3.075652622816910e-15 2.931165380525735e-15 2.327345477910943e-15
-3.043123373427365e-15 7.240516041080400e-15 -1.268014045008134e-16
-2.617723370483443e-15 7.966673318651415e-15 -1.594963635555903e-15
-1.545236610754088e-15 4.707262795374293e-15 -2.941365644058058e-15
-8.282611796447769e-16 3.314921642959375e-15 -4.918270787349730e-15
-1.063359985270421e-15 5.205143040501176e-16 -5.611170996809407e-15
1.182387443015081e-15 1.240133561006236e-15 -4.493527873424953e-15
1.244846240673813e-15 5.982405153682041e-16 -1.812267402953034e-15
3.492637348756992e-15 -3.594782395319945e-15 -1.123402610311811e-15
9.765536256623475e-16 -7.894461621363308e-15 -1.555531829400120e-15
6.599258677270780e-16 -8.067212145654778e-15 -1.125351381574753e-15
1.497581147584821e-15 -9.682287043837237e-15 -1.396342736624460e-15
3.170798031936200e-15 -8.517843077892216e-15 -3.196531591348529e-15
1.761635874490377e-15 -7.262724597474838e-15 -2.956483001276228e-15
1.359401560218961e-16 -9.740044960653837e-15 -2.365855701056329e-15
1.213818922738549e-15 -1.176070396286309e-14 -3.617331082655860e-16
1.300402838987631e-15 -9.308328734982549e-15 2.230551889956121e-15
2.759520623011928e-16 -5.933640575093642e-15 3.601421789239022e-16
-2.493708559767060e-16 -1.756057130283536e-15 -4.235879098794545e-16
1.663541035401239e-15 -1.649811800664511e-15 2.816058018230604e-15
2.979173586182686e-15 -7.183345246001508e-16 5.080702844056765e-15
1.228618898126839e-15 3.625831926973453e-16 5.404477133814826e-15
6.125388711816751e-16 1.651937125696722e-15 6.236624123587579e-15
-5.036303981909862e-16 5.510700938649264e-15 7.176964808690924e-15
-9.293300827536212e-16 6.444691450515599e-15 7.615545173764091e-15
2.902153254015474e-16 7.425847855718941e-15 5.287407268941379e-15
9.429164365583085e-16 6.408374006603214e-15 5.721736834817914e-16
7.093895847803169e-16 4.367813143544244e-15 1.596039859576103e-15
6.806185265579723e-16 4.537463848446052e-15 4.680685753330894e-15
1.661545955727128e-15 4.479141688892055e-15 4.032433471412258e-15
-1.295304394951509e-15 3.584321549484327e-15 3.664922388211394e-15
-7.057428949118448e-16 3.603736240642387e-15 1.942390860089784e-15
-1.049328015834970e-15 2.640101440498368e-16 -6.611908398727215e-16
4.778761143704806e-16 -2.344431825405846e-15 -4.928636640730890e-16
-4.421616867365937e-16 -5.272602580801015e-16 8.461290577586496e-16
